,date,open,high,low,close,volume,change
337,2010-05-04,54700,55300,54000,54000,876509,-0.01279707495429616
338,2010-05-06,52000,52200,50500,51200,2818001,-0.051851851851851816
339,2010-05-07,49100,50400,48200,48600,3585297,-0.05078125
340,2010-05-10,49600,51300,49200,51200,2374128,0.05349794238683137
341,2010-05-11,52500,52600,49700,49750,2498624,-0.0283203125
342,2010-05-12,50500,50600,48900,49000,1439582,-0.015075376884422063
343,2010-05-13,50200,51200,49700,51200,1326087,0.04489795918367357
344,2010-05-14,50700,50900,50000,50600,936778,-0.01171875
345,2010-05-17,49550,49600,47900,47950,2727250,-0.052371541501976315
346,2010-05-18,48500,48850,48100,48700,1316164,0.015641293013555883
347,2010-05-19,48000,49450,47200,49450,1566686,0.015400410677617991
348,2010-05-20,49100,50700,49100,49450,1210356,0.0
349,2010-05-24,49000,50900,48550,50900,1100099,0.029322548028311468
350,2010-05-25,49900,50500,48200,48350,1763932,-0.05009823182711204
351,2010-05-26,49000,49250,46050,46750,4015666,-0.033092037228541926
352,2010-05-27,46600,48150,46200,48000,2692989,0.02673796791443861
353,2010-05-28,49400,49450,48000,49000,2181770,0.02083333333333326
354,2010-05-31,48800,49400,48450,49300,1200047,0.00612244897959191
355,2010-06-01,49000,49300,48500,49200,1051816,-0.0020283975659228792
356,2010-06-03,49800,53000,49600,52800,3745512,0.07317073170731714
357,2010-06-04,52300,53200,51500,51800,1511371,-0.018939393939393926
358,2010-06-07,50200,50600,49400,50100,1927741,-0.032818532818532864
359,2010-06-08,49900,51600,49400,51400,1718218,0.02594810379241519
360,2010-06-09,51300,52700,50500,51600,1362124,0.0038910505836575733
361,2010-06-10,51500,51700,50100,51500,1824861,-0.0019379844961240345
362,2010-06-11,52400,52800,51500,52400,1611950,0.01747572815533971
363,2010-06-14,52400,53200,51900,52800,1388395,0.007633587786259444
364,2010-06-15,52000,52300,50900,51200,2811460,-0.03030303030303028
365,2010-06-16,51600,51900,49500,49750,5326006,-0.0283203125
366,2010-06-17,49850,50400,49100,49350,2889689,-0.008040201005025116
367,2010-06-18,49050,49750,48850,49700,2285622,0.007092198581560183
368,2010-06-21,49650,50700,49650,50700,2658386,0.02012072434607637
369,2010-06-22,50300,50400,49200,49200,2389953,-0.029585798816568087
370,2010-06-23,49000,49450,48800,49050,1436839,-0.0030487804878048808
371,2010-06-24,49200,49850,49150,49450,1293752,0.00815494393476035
372,2010-06-25,49100,49650,48700,49550,1541857,0.002022244691607611
373,2010-06-28,49800,50200,49300,49400,1592114,-0.0030272452068617057
374,2010-06-29,49450,49800,48150,48150,1767229,-0.0253036437246964
375,2010-06-30,47100,48000,47050,47500,1849719,-0.01349948078920038
376,2010-07-01,47100,47400,46550,46550,1936324,-0.020000000000000014
377,2010-07-02,46400,47200,46400,47000,1423837,0.009667024704618664
378,2010-07-05,46750,47150,46750,46750,953947,-0.005319148936170247
379,2010-07-06,46300,47750,45750,47500,2082483,0.016042780748663166
