,date,open,high,low,close,volume,change
274,2010-02-02,207000,209500,203000,203000,296749,-0.004901960784313708
275,2010-02-03,206000,209500,205500,208000,285748,0.024630541871921263
276,2010-02-04,207000,208500,205000,206500,175944,-0.007211538461538436
277,2010-02-05,196500,205500,196000,205000,474312,-0.00726392251815977
278,2010-02-08,204000,209500,203000,209000,278770,0.01951219512195124
279,2010-02-09,208000,210000,205500,209500,240124,0.0023923444976077235
280,2010-02-10,210500,211000,206000,206000,188941,-0.01670644391408116
281,2010-02-11,205000,210000,205000,209000,184593,0.014563106796116497
282,2010-02-12,207500,209000,204500,206500,182692,-0.011961722488038284
283,2010-02-16,206000,211000,204500,211000,220912,0.021791767554479424
284,2010-02-17,213500,214000,212000,212500,155143,0.007109004739336511
285,2010-02-18,213000,215000,210500,212500,140972,0.0
286,2010-02-19,210000,211500,205500,207000,251091,-0.025882352941176467
287,2010-02-22,209500,212500,208500,209000,192587,0.009661835748792312
288,2010-02-23,211000,211000,209000,209500,169101,0.0023923444976077235
289,2010-02-24,209000,211500,206500,210000,159294,0.0023866348448686736
290,2010-02-25,211500,217500,210500,211500,540034,0.007142857142857118
291,2010-02-26,214000,216000,212500,215000,347393,0.016548463356973908
292,2010-03-02,216000,219000,215500,216500,229719,0.006976744186046435
293,2010-03-03,215500,217500,214000,215500,140321,-0.004618937644341847
294,2010-03-04,217000,223000,216500,218000,403934,0.011600928074245951
295,2010-03-05,220000,223500,218500,223000,321761,0.02293577981651373
296,2010-03-08,226500,228500,224000,226000,262840,0.013452914798206315
297,2010-03-09,224500,226000,223000,225500,180264,-0.002212389380530921
298,2010-03-10,224000,229500,223500,228000,300963,0.011086474501108556
299,2010-03-11,228500,229500,224000,224000,227836,-0.017543859649122858
300,2010-03-12,225000,226500,221500,226500,192769,0.01116071428571419
301,2010-03-15,227500,229000,224500,224500,237785,-0.008830022075055233
302,2010-03-16,224500,229500,223500,228500,358021,0.017817371937639104
303,2010-03-17,229000,234500,229000,234000,519459,0.024070021881838155
304,2010-03-18,233000,239500,233000,235500,493436,0.006410256410256388
305,2010-03-19,237000,242000,235000,241000,415497,0.02335456475583864
306,2010-03-22,239500,241500,237000,238000,224059,-0.012448132780082943
307,2010-03-23,240500,241500,232500,233500,424846,-0.018907563025210128
308,2010-03-24,235500,238000,234000,234000,209359,0.0021413276231263545
309,2010-03-25,234500,242000,234000,240000,318527,0.02564102564102555
310,2010-03-26,241000,245000,239000,243000,245450,0.012499999999999956
311,2010-03-29,239500,244000,239000,242000,233864,-0.004115226337448541
312,2010-03-30,242500,243500,238000,239500,253445,-0.010330578512396715
313,2010-03-31,237000,240500,235500,240500,306756,0.0041753653444676075
314,2010-04-01,238500,245000,236000,245000,461865,0.018711018711018657
315,2010-04-02,245500,250500,241500,250000,491096,0.020408163265306145
316,2010-04-05,250000,253000,246500,250000,295442,0.0
317,2010-04-06,250500,256500,248500,250000,334376,0.0
318,2010-04-07,252000,257000,249500,257000,401326,0.028000000000000025
319,2010-04-08,255500,259000,255000,258500,292170,0.005836575875486361
320,2010-04-09,258500,258500,250500,255500,416076,-0.011605415860735048
321,2010-04-12,255500,256000,245500,249000,361616,-0.025440313111546042
322,2010-04-13,249000,251500,246000,249000,183873,0.0
323,2010-04-14,250000,254000,249000,251500,254558,0.010040160642570184
324,2010-04-15,250000,251000,245500,247000,264034,-0.017892644135188873
325,2010-04-16,245500,246000,240000,245000,386719,-0.0080971659919028
326,2010-04-19,241000,243500,238500,240000,217179,-0.020408163265306145
327,2010-04-20,241500,245500,240500,245000,272213,0.02083333333333326
328,2010-04-21,252500,258500,250000,258500,603177,0.055102040816326525
329,2010-04-22,258000,265000,256500,264500,445479,0.02321083172147009
330,2010-04-23,264500,265500,261000,264000,240665,-0.001890359168241984
331,2010-04-26,263500,270500,262000,269500,332044,0.02083333333333326
332,2010-04-27,267500,275000,266500,272500,384029,0.011131725417439677
333,2010-04-28,267500,289500,267500,288000,889992,0.05688073394495419
334,2010-04-29,288000,294500,278000,278000,759116,-0.03472222222222221
335,2010-04-30,281000,285000,274500,283000,446979,0.017985611510791474
