,date,open,high,low,close,volume,change
236,2009-12-07,39050,39050,38600,38900,945666,-0.005115089514066472
237,2009-12-08,38750,38800,38600,38750,687077,-0.003856041131105381
238,2009-12-09,38800,39400,38700,39150,1449172,0.010322580645161228
239,2009-12-10,39400,40800,39200,40800,4285604,0.04214559386973171
240,2009-12-11,41200,41700,40800,40800,2415276,0.0
241,2009-12-14,40800,41000,40350,40950,1279960,0.003676470588235281
242,2009-12-15,40950,41600,40600,41350,1560215,0.009768009768009732
243,2009-12-16,41000,41550,40650,41450,1012203,0.0024183796856105393
244,2009-12-17,41100,41400,40850,41050,800471,-0.00965018094089265
245,2009-12-18,40850,41100,40600,40650,851927,-0.00974421437271622
246,2009-12-21,40600,40850,40200,40550,753153,-0.002460024600245969
247,2009-12-22,40600,41000,40550,40850,767752,0.007398273736128225
248,2009-12-23,40750,40900,40250,40800,676908,-0.001223990208078285
249,2009-12-24,40750,41050,40550,40950,1271103,0.003676470588235281
250,2009-12-28,41200,41200,40600,40700,2324944,-0.0061050061050060824
251,2009-12-29,39550,39900,39200,39500,1747793,-0.029484029484029506
252,2009-12-30,39550,39600,39000,39100,1101766,-0.010126582278481068
253,2010-01-04,39150,39400,39050,39150,792485,0.0012787723785165905
254,2010-01-05,39300,40500,39200,40350,2264023,0.03065134099616862
255,2010-01-06,40800,41550,40700,41450,2452428,0.027261462205700138
256,2010-01-07,41850,42750,41600,42450,2639453,0.024125452352231624
257,2010-01-08,43050,44850,42800,44550,3892182,0.04946996466431086
258,2010-01-11,44900,44900,43800,44600,1924200,0.001122334455667895
259,2010-01-12,44400,44400,43750,43800,1306041,-0.017937219730941756
260,2010-01-13,43400,44050,43300,44050,1419205,0.0057077625570776105
261,2010-01-14,43800,44300,43600,43700,1320613,-0.007945516458569779
262,2010-01-15,43600,45400,43200,44950,1793895,0.028604118993134975
263,2010-01-18,44900,46800,44850,46000,2059561,0.02335928809788657
264,2010-01-19,46000,46500,45550,45600,1153645,-0.008695652173912993
265,2010-01-20,47000,49900,46650,48700,5242245,0.06798245614035081
266,2010-01-21,48800,49850,47900,49100,2772659,0.008213552361396205
267,2010-01-22,48100,49150,47750,48800,2100785,-0.006109979633401208
268,2010-01-25,48000,48700,46700,46850,2294894,-0.03995901639344257
269,2010-01-26,47300,48500,46450,47250,2486419,0.008537886872998834
270,2010-01-27,47250,50900,47200,50600,4416684,0.0708994708994708
271,2010-01-28,50700,51700,49750,50000,3116314,-0.011857707509881464
272,2010-01-29,49600,51500,48800,49800,2721253,-0.0040000000000000036
273,2010-02-01,49750,51200,48850,49600,2043773,-0.0040160642570281615
274,2010-02-02,49500,50400,48700,49600,1820474,0.0
275,2010-02-03,50100,50100,47850,48000,2723014,-0.032258064516129004
