,date,open,high,low,close,volume,change
234,2009-12-03,152000,155500,151500,155500,479593,0.016339869281045694
235,2009-12-04,154000,158500,153500,158000,524162,0.016077170418006492
236,2009-12-07,159000,163000,158500,159500,722068,0.009493670886076
237,2009-12-08,160000,161500,158000,159000,243122,-0.0031347962382445305
238,2009-12-09,158000,163500,157500,163500,620382,0.02830188679245293
239,2009-12-10,164000,166000,159000,165000,770339,0.00917431192660545
240,2009-12-11,165000,166500,163000,163500,473094,-0.009090909090909037
241,2009-12-14,163500,164000,159500,162500,316081,-0.006116207951070375
242,2009-12-15,162500,165000,159000,162500,491896,0.0
243,2009-12-16,161000,163500,159500,163500,297874,0.0061538461538461755
244,2009-12-17,162000,164500,160500,161000,263598,-0.015290519877675825
245,2009-12-18,160000,161500,158000,159000,314815,-0.012422360248447228
246,2009-12-21,159000,162000,158500,160000,301752,0.006289308176100628
247,2009-12-22,162500,162500,160000,161000,277522,0.006250000000000089
248,2009-12-23,162000,166000,162000,165500,578517,0.02795031055900621
249,2009-12-24,165500,172000,164500,169500,694275,0.024169184290030232
250,2009-12-28,168000,169000,165000,168000,422486,-0.008849557522123908
251,2009-12-29,168000,171500,166000,168500,271111,0.0029761904761904656
252,2009-12-30,168000,171000,166000,171000,390413,0.014836795252225475
253,2010-01-04,170000,171000,168000,169500,347498,-0.008771929824561429
254,2010-01-05,169000,169500,157000,157500,1521081,-0.07079646017699115
255,2010-01-06,158500,159500,154000,156500,746479,-0.0063492063492063275
256,2010-01-07,157500,158500,151000,151500,613861,-0.03194888178913735
257,2010-01-08,152000,153000,145500,151500,1049929,0.0
258,2010-01-11,152500,152500,146000,147000,668633,-0.029702970297029733
259,2010-01-12,149000,151000,146000,148500,564535,0.010204081632652963
260,2010-01-13,147000,152500,146500,151000,536276,0.01683501683501687
261,2010-01-14,150500,151500,147000,149500,561638,-0.009933774834437135
262,2010-01-15,148500,153000,147500,150500,479562,0.006688963210702337
263,2010-01-18,150500,155000,150000,154000,527631,0.023255813953488413
264,2010-01-19,156000,157000,149500,150000,370315,-0.025974025974025983
265,2010-01-20,150500,152000,147000,148000,375237,-0.013333333333333308
266,2010-01-21,147000,152500,146500,152000,313868,0.027027027027026973
267,2010-01-22,150500,152000,147000,150000,361597,-0.013157894736842146
268,2010-01-25,147500,150000,146500,148500,249266,-0.010000000000000007
269,2010-01-26,149500,150000,141500,144000,461624,-0.03030303030303028
270,2010-01-27,145000,147500,142000,144000,311231,0.0
271,2010-01-28,145500,148000,142500,146500,424215,0.01736111111111116
272,2010-01-29,145000,150500,144000,148000,631710,0.010238907849829282
273,2010-02-01,150500,152000,149000,150000,408010,0.0135135135135136
274,2010-02-02,150000,151000,144500,146500,428917,-0.023333333333333317
275,2010-02-03,148000,149000,145000,147000,258663,0.0034129692832765013
276,2010-02-04,147000,155500,146500,151000,760347,0.027210884353741527
277,2010-02-05,145000,148500,144000,147000,390069,-0.026490066225165587
278,2010-02-08,149000,150500,147000,149000,264977,0.013605442176870763
279,2010-02-09,147500,148000,142500,145000,785310,-0.026845637583892582
280,2010-02-10,146000,146500,141500,141500,997483,-0.02413793103448281
281,2010-02-11,143000,144500,142500,144000,460962,0.0176678445229681
282,2010-02-12,144000,144500,140500,142500,381088,-0.01041666666666663
283,2010-02-16,142000,145000,141500,143000,217183,0.0035087719298245727
284,2010-02-17,145000,145500,143000,143500,348771,0.003496503496503545
285,2010-02-18,145000,147500,144500,146500,541418,0.020905923344947785
286,2010-02-19,145000,147500,144000,146500,406301,0.0
287,2010-02-22,149000,150500,148000,149000,418630,0.017064846416382284
288,2010-02-23,148500,151000,147500,149500,256319,0.0033557046979866283
289,2010-02-24,148500,151000,145000,150000,403899,0.0033444816053511683
290,2010-02-25,149500,150000,147000,149000,191187,-0.0066666666666667105
291,2010-02-26,148500,150500,148000,148500,183661,-0.0033557046979866283
292,2010-03-02,151000,152500,147500,148000,1048068,-0.003367003367003352
293,2010-03-03,147000,148000,145000,147000,438313,-0.0067567567567568
294,2010-03-04,147000,148000,145500,147000,329569,0.0
295,2010-03-05,147000,149000,146500,148500,333401,0.010204081632652963
296,2010-03-08,150000,151000,147000,148000,356284,-0.003367003367003352
297,2010-03-09,147500,148000,145500,145500,330889,-0.016891891891891886
298,2010-03-10,145500,147500,144000,146500,257616,0.006872852233676952
299,2010-03-11,147000,148000,144500,144500,271468,-0.013651877133105785
300,2010-03-12,145000,146000,142000,143000,484035,-0.01038062283737029
301,2010-03-15,142500,145500,142500,143000,226315,0.0
302,2010-03-16,143000,144500,142500,143000,311462,0.0
303,2010-03-17,144500,148000,144500,147500,464925,0.031468531468531465
304,2010-03-18,147500,149000,145000,145500,363796,-0.013559322033898313
305,2010-03-19,146500,148000,145500,147000,390855,0.010309278350515427
306,2010-03-22,147000,148000,145000,147500,254672,0.0034013605442175803
307,2010-03-23,149000,152500,148500,152000,818416,0.03050847457627115
308,2010-03-24,152500,157500,152500,154500,1003931,0.016447368421052655
309,2010-03-25,156000,157500,155000,156000,383304,0.009708737864077666
310,2010-03-26,156500,157000,155000,155000,256566,-0.006410256410256388
311,2010-03-29,153500,155500,151000,151500,1012995,-0.022580645161290325
312,2010-03-30,153500,154500,152500,153500,442954,0.01320132013201314
313,2010-03-31,153000,153500,150000,150000,419193,-0.0228013029315961
314,2010-04-01,150000,151500,148500,151000,2010505,0.0066666666666665994
315,2010-04-02,153500,155500,152500,155000,1227079,0.02649006622516548
316,2010-04-05,157000,160500,156500,159000,1006212,0.02580645161290329
317,2010-04-06,162000,162000,157000,158500,597120,-0.0031446540880503138
318,2010-04-07,159500,163000,158500,161500,911226,0.018927444794952786
319,2010-04-08,161500,164500,158000,159000,1684220,-0.015479876160990669
320,2010-04-09,161000,161000,155000,157000,779327,-0.012578616352201257
321,2010-04-12,158000,158500,151000,153000,695896,-0.025477707006369418
322,2010-04-13,155000,158000,154000,157500,809809,0.02941176470588225
323,2010-04-14,159500,160500,158000,159500,709552,0.012698412698412652
324,2010-04-15,162000,162000,156000,157000,1033990,-0.01567398119122254
325,2010-04-16,156500,158000,154500,156500,366239,-0.003184713375796177
326,2010-04-19,156000,159000,154500,159000,458036,0.015974440894568787
327,2010-04-20,162000,163000,160000,162000,613928,0.018867924528301886
328,2010-04-21,162000,168000,162000,167000,788294,0.03086419753086412
329,2010-04-22,166000,167000,164000,165000,451967,-0.0119760479041916
330,2010-04-23,167000,168500,165000,167000,530841,0.0121212121212122
331,2010-04-26,168500,170500,167000,169000,564968,0.011976047904191713
332,2010-04-27,168500,172000,168500,172000,588284,0.01775147928994092
333,2010-04-28,169000,180000,168500,179500,1319666,0.043604651162790775
334,2010-04-29,183000,186500,182500,186000,1176636,0.0362116991643453
335,2010-04-30,188500,190500,183500,186000,815089,0.0
336,2010-05-03,185500,187500,178000,181000,691801,-0.026881720430107503
337,2010-05-04,182500,185500,178500,181000,591392,0.0
338,2010-05-06,176000,182500,175000,180000,736563,-0.005524861878453025
339,2010-05-07,174500,178500,171000,177500,855842,-0.013888888888888841
340,2010-05-10,178000,180500,176500,180000,534696,0.014084507042253502
341,2010-05-11,181500,181500,177000,178000,535366,-0.011111111111111072
342,2010-05-12,178000,185000,178000,183000,654202,0.0280898876404494
343,2010-05-13,185000,190000,185000,189000,537208,0.03278688524590168
344,2010-05-14,188000,196500,187000,194000,626968,0.02645502645502651
345,2010-05-17,191500,196000,189500,196000,657536,0.010309278350515427
346,2010-05-18,196000,198000,180000,188000,874504,-0.04081632653061229
347,2010-05-19,183000,189000,177000,188000,880664,0.0
348,2010-05-20,187500,193000,180500,185000,559664,-0.015957446808510634
349,2010-05-24,183000,187000,180000,185000,372467,0.0
350,2010-05-25,184000,185000,176000,185000,663691,0.0
351,2010-05-26,184000,189500,181500,189500,659101,0.024324324324324298
352,2010-05-27,186000,199000,185000,199000,785674,0.05013192612137196
353,2010-05-28,200000,201500,193500,197500,520439,-0.0075376884422110315
354,2010-05-31,198500,202000,197000,199000,318825,0.0075949367088608
355,2010-06-01,197500,199000,189000,192000,574984,-0.035175879396984966
356,2010-06-03,194500,194500,190000,192500,534538,0.002604166666666741
357,2010-06-04,192000,196500,191000,193000,481119,0.0025974025974024872
358,2010-06-07,188000,191500,187500,190500,442590,-0.012953367875647714
359,2010-06-08,189500,194500,187500,192500,437266,0.01049868766404205
360,2010-06-09,193000,195000,187000,192000,503536,-0.0025974025974025983
361,2010-06-10,192000,195000,190500,194500,400243,0.01302083333333326
362,2010-06-11,196500,199500,196000,198500,378879,0.020565552699228773
363,2010-06-14,197000,201000,195000,199000,276478,0.002518891687657509
364,2010-06-15,199000,200500,197000,200500,221064,0.007537688442211143
365,2010-06-16,202500,205000,201500,203000,360893,0.012468827930174564
366,2010-06-17,203000,210000,202500,209000,372380,0.029556650246305383
367,2010-06-18,212000,212000,206000,207500,293435,-0.0071770334928229484
368,2010-06-21,209000,211000,206000,209000,281053,0.0072289156626506035
369,2010-06-22,204500,206000,201000,205000,515724,-0.019138755980861236
370,2010-06-23,204500,205000,201000,201000,318361,-0.01951219512195124
371,2010-06-24,200500,204000,199500,202000,226505,0.00497512437810954
372,2010-06-25,200000,206000,200000,204500,290317,0.012376237623762387
373,2010-06-28,203000,205000,201500,203000,166053,-0.0073349633251833515
374,2010-06-29,206000,208000,202000,202500,347636,-0.002463054187192171
375,2010-06-30,199500,207000,199500,207000,379709,0.022222222222222143
376,2010-07-01,203000,204500,197000,199500,559065,-0.03623188405797106
377,2010-07-02,195500,198000,190500,192000,617848,-0.03759398496240607
378,2010-07-05,192000,193500,188500,191000,250817,-0.00520833333333337
379,2010-07-06,189500,200000,188500,200000,402664,0.04712041884816753
380,2010-07-07,199500,199500,194000,198000,208367,-0.010000000000000007
381,2010-07-08,199000,200000,194000,197500,333044,-0.002525252525252486
382,2010-07-09,196500,197500,193000,196500,423844,-0.0050632911392405324
383,2010-07-12,198000,203000,197500,203000,314683,0.0330788804071247
384,2010-07-13,204000,210000,203000,205000,518755,0.00985221674876846
385,2010-07-14,207500,210000,207000,208000,334931,0.014634146341463428
386,2010-07-15,206000,209500,205000,207500,222615,-0.002403846153846145
387,2010-07-16,206500,207500,201000,203000,307911,-0.02168674698795181
388,2010-07-19,202000,203500,200000,200000,181463,-0.014778325123152691
389,2010-07-20,199500,203500,198000,202000,212275,0.010000000000000007
390,2010-07-21,202500,204000,197500,200000,291369,-0.00990099009900991
391,2010-07-22,200000,203000,193000,193500,399737,-0.032499999999999966
392,2010-07-23,194500,198500,191500,195000,356733,0.007751937984496138
393,2010-07-26,196000,203000,195000,202000,284886,0.035897435897435985
394,2010-07-27,202000,207500,201500,206500,328773,0.022277227722772297
395,2010-07-28,207000,208500,201500,204000,191419,-0.01210653753026636
396,2010-07-29,203500,206000,199500,206000,235960,0.009803921568627416
397,2010-07-30,204500,207500,201000,204500,244121,-0.007281553398058248
398,2010-08-02,209500,222000,208000,222000,649429,0.08557457212713926
399,2010-08-03,221500,225500,219500,225500,362040,0.015765765765765716
400,2010-08-04,227500,227500,221500,225000,320453,-0.0022172949002217113
401,2010-08-05,225000,229000,219000,227000,398315,0.008888888888888946
402,2010-08-06,225500,226000,215500,219500,454253,-0.033039647577092546
403,2010-08-09,219500,224000,217000,224000,192592,0.0205011389521641
404,2010-08-10,223500,225500,213500,214500,400260,-0.0424107142857143
405,2010-08-11,213500,217000,211000,214500,222094,0.0
406,2010-08-12,208500,212500,206000,206500,444161,-0.03729603729603725
407,2010-08-13,206500,211000,206000,210000,310139,0.016949152542372836
408,2010-08-16,211500,214500,205000,212500,245458,0.011904761904761862
409,2010-08-17,213500,213500,206500,209000,243728,-0.016470588235294126
410,2010-08-18,210000,211000,204000,207500,446461,-0.0071770334928229484
411,2010-08-19,209000,219500,207500,218500,488530,0.053012048192771166
412,2010-08-20,216000,221500,214500,218500,323645,0.0
413,2010-08-23,218500,221000,208500,208500,377682,-0.04576659038901598
414,2010-08-24,208500,215000,207500,212500,296695,0.01918465227817756
415,2010-08-25,210500,212500,205500,205500,280294,-0.03294117647058825
416,2010-08-26,208000,211500,205500,209500,198161,0.019464720194647175
