,date,open,high,low,close,volume,change
349,2010-05-24,7750,7800,7540,7570,2066134,-0.030729833546734975
350,2010-05-25,7550,7570,7220,7340,1825418,-0.0303830911492734
351,2010-05-26,7310,7370,7110,7110,2769407,-0.03133514986376018
352,2010-05-27,7430,7630,7400,7570,4869845,0.06469760900140642
353,2010-05-28,7730,7770,7510,7770,2715172,0.026420079260237816
354,2010-05-31,7700,7770,7660,7770,878687,0.0
355,2010-06-01,7760,7760,7640,7700,924908,-0.009009009009009028
356,2010-06-03,7740,7760,7670,7720,1400486,0.0025974025974024872
357,2010-06-04,7690,7770,7680,7750,796979,0.0038860103626943135
358,2010-06-07,7600,7920,7580,7910,2901073,0.02064516129032268
359,2010-06-08,7870,8150,7810,8140,2826654,0.029077117572692712
360,2010-06-09,8100,8180,7960,8090,3161554,-0.00614250614250611
361,2010-06-10,8100,8150,7890,8110,7185393,0.0024721878862794533
362,2010-06-11,8050,8090,7830,7850,2426279,-0.03205918618988901
363,2010-06-14,7840,7950,7820,7850,996895,0.0
364,2010-06-15,7870,7930,7770,7780,1319062,-0.008917197452229297
365,2010-06-16,7800,7880,7640,7640,1782120,-0.01799485861182515
366,2010-06-17,7630,7770,7620,7710,1222748,0.009162303664921543
367,2010-06-18,7750,7830,7700,7820,745422,0.014267185473411104
368,2010-06-21,7830,7870,7730,7860,1474995,0.005115089514066584
369,2010-06-22,7810,7950,7790,7890,1027358,0.003816793893129722
370,2010-06-23,7960,7960,7800,7840,1338558,-0.006337135614702172
371,2010-06-24,7800,7940,7760,7880,1161550,0.005102040816326482
372,2010-06-25,7810,7820,7670,7690,1711368,-0.0241116751269036
373,2010-06-28,7700,7730,7620,7660,734992,-0.003901170351105376
374,2010-06-29,7650,7710,7620,7710,1365609,0.006527415143603221
375,2010-06-30,7630,7690,7630,7660,1478807,-0.006485084306095956
376,2010-07-01,7640,7740,7610,7740,915840,0.010443864229765063
377,2010-07-02,7750,7840,7730,7790,1094231,0.006459948320413522
378,2010-07-05,7800,7860,7770,7770,783185,-0.002567394094993625
379,2010-07-06,7800,7800,7670,7780,1231708,0.0012870012870012106
380,2010-07-07,7750,7770,7630,7690,1044912,-0.011568123393316143
381,2010-07-08,7670,7730,7670,7680,705476,-0.0013003901170350884
382,2010-07-09,7690,7720,7660,7700,719832,0.002604166666666741
383,2010-07-12,7720,7750,7680,7700,1109717,0.0
384,2010-07-13,7730,7830,7720,7800,1342798,0.01298701298701288
385,2010-07-14,7850,8000,7840,7990,2438374,0.024358974358974272
386,2010-07-15,7980,8070,7920,8010,1491268,0.002503128911139019
387,2010-07-16,7990,8050,7940,7940,724603,-0.008739076154806513
388,2010-07-19,7860,7890,7780,7780,600528,-0.02015113350125941
389,2010-07-20,7780,7800,7710,7750,912890,-0.003856041131105381
390,2010-07-21,7810,7850,7760,7850,835795,0.012903225806451646
391,2010-07-22,7760,7850,7750,7850,884339,0.0
392,2010-07-23,7760,7900,7760,7890,1038120,0.005095541401273884
393,2010-07-26,7910,8080,7890,8040,1460425,0.019011406844106515
394,2010-07-27,8060,8120,8010,8010,977374,-0.0037313432835820452
395,2010-07-28,8050,8090,7980,8000,649629,-0.0012484394506866447
396,2010-07-29,8040,8060,7970,8050,702976,0.006250000000000089
397,2010-07-30,8020,8050,7970,7970,556681,-0.009937888198757738
398,2010-08-02,7970,8080,7920,8080,742602,0.013801756587201952
399,2010-08-03,8050,8070,7980,8030,806975,-0.006188118811881194
400,2010-08-04,8000,8030,7820,7830,1223783,-0.02490660024906599
401,2010-08-05,7790,7870,7770,7820,1101318,-0.0012771392081737387
402,2010-08-06,7840,7940,7800,7800,1320026,-0.002557544757033292
403,2010-08-09,7800,7940,7780,7860,727310,0.007692307692307666
404,2010-08-10,7860,7910,7840,7880,468890,0.002544529262086481
405,2010-08-11,7860,7930,7850,7880,831751,0.0
406,2010-08-12,7840,7840,7680,7680,1071892,-0.025380710659898442
407,2010-08-13,7740,7840,7690,7770,819120,0.01171875
408,2010-08-16,7780,7850,7700,7850,701988,0.01029601029601035
