,date,open,high,low,close,volume,change
293,2010-03-03,29676,29762,29417,29590,1218549,-0.005812586096831661
294,2010-03-04,29589,29676,29417,29590,1001615,0.0
295,2010-03-05,29589,29848,29417,29417,1277221,-0.005846569787090194
296,2010-03-08,30193,30625,30021,30453,3493038,0.03521773124383865
297,2010-03-09,30711,31660,30538,31229,4405014,0.025481890125767626
298,2010-03-10,31487,31487,30625,31057,1119457,-0.0055077011751897284
299,2010-03-11,30884,31142,30625,30711,1297327,-0.011140805615481251
300,2010-03-12,30797,31056,30711,30970,981631,0.008433460323662434
301,2010-03-15,30797,31056,30366,30711,606017,-0.00836293186955117
302,2010-03-16,30797,30884,29935,30194,2157951,-0.016834359024453738
303,2010-03-17,30193,30538,29935,30280,2154717,0.002848247996290576
304,2010-03-18,30193,30538,29935,30021,1323866,-0.008553500660501978
305,2010-03-19,30193,30452,29848,30108,1653275,0.002897971420005918
306,2010-03-22,29935,30193,29848,29935,827171,-0.005745981134582134
307,2010-03-23,30107,30193,29848,29935,1128672,0.0
308,2010-03-24,30021,30280,29848,29849,1024387,-0.0028728912644062628
309,2010-03-25,29848,30280,29848,30280,1070192,0.014439344701665082
310,2010-03-26,30625,30970,30538,30798,3000771,0.017107001321003956
311,2010-03-29,30538,30625,30280,30366,1122534,-0.014026884862653466
312,2010-03-30,30538,30625,30107,30280,1153542,-0.002832114865309876
313,2010-03-31,30366,30452,29848,29935,1363498,-0.011393659180977568
314,2010-04-01,30107,30280,29935,30108,981312,0.005779188241189281
315,2010-04-02,30021,30107,29676,29849,1597988,-0.008602364819981445
316,2010-04-05,29848,30021,29676,29935,731301,0.002881168548360069
317,2010-04-06,29935,30280,29935,30280,1009892,0.011524970770001586
318,2010-04-07,30366,30797,30193,30711,2525085,0.014233817701453157
319,2010-04-08,30797,30970,30452,30625,2050043,-0.0028002995669303976
320,2010-04-09,30625,30625,30193,30453,852788,-0.005616326530612281
321,2010-04-12,30366,30538,29935,30021,934986,-0.014185794503004612
322,2010-04-13,30193,30280,29935,30194,819723,0.0057626328236901605
323,2010-04-14,30366,30625,30107,30453,980193,0.008577863151619571
