,date,open,high,low,close,volume,change
254,2010-01-05,33500,34000,33100,33900,905371,0.016491754122938573
255,2010-01-06,34000,34450,33750,33900,764060,0.0
256,2010-01-07,34000,34050,33100,33450,799353,-0.01327433628318586
257,2010-01-08,33750,33850,33300,33550,1099586,0.002989536621823552
258,2010-01-11,33650,36150,33650,35800,3102015,0.06706408345752601
259,2010-01-12,36000,36150,35500,35750,1533697,-0.0013966480446927498
260,2010-01-13,35500,36100,35000,35700,1001636,-0.0013986013986013734
261,2010-01-14,35700,35900,34800,35600,1117848,-0.0028011204481792613
262,2010-01-15,35400,35750,34800,35300,928295,-0.008426966292134797
263,2010-01-18,35000,35500,34250,35150,837568,-0.004249291784702569
264,2010-01-19,34900,36000,34900,35450,1268574,0.008534850640113724
265,2010-01-20,36200,36650,35900,36250,2720749,0.02256699576868826
266,2010-01-21,36000,36300,34950,35450,2014912,-0.02206896551724136
267,2010-01-22,34100,35000,33600,34400,1693859,-0.02961918194640334
268,2010-01-25,33900,34050,33000,33700,1776002,-0.020348837209302358
269,2010-01-26,33900,35100,33500,33550,1462946,-0.004451038575667643
270,2010-01-27,34000,34200,32950,33600,1013716,0.0014903129657228842
271,2010-01-28,33600,34750,33100,34350,1079421,0.022321428571428603
272,2010-01-29,34350,34350,33000,33300,1021616,-0.03056768558951961
273,2010-02-01,33000,34150,32900,33500,955924,0.006006006006006093
274,2010-02-02,33800,33800,32550,32900,1183475,-0.01791044776119399
275,2010-02-03,33300,33450,32550,33150,1241529,0.0075987841945288626
276,2010-02-04,33150,33350,32500,32900,1011884,-0.007541478129713397
277,2010-02-05,31800,32150,31500,31500,1551210,-0.04255319148936165
278,2010-02-08,31200,31250,29650,29900,1942546,-0.050793650793650835
279,2010-02-09,30350,31050,30200,31000,1577524,0.03678929765886285
280,2010-02-10,31350,31550,30500,30800,983623,-0.006451612903225823
281,2010-02-11,31250,31900,31200,31700,1364176,0.029220779220779262
282,2010-02-12,32050,32300,31300,31850,1323353,0.004731861198738141
283,2010-02-16,31550,32050,31550,31850,280401,0.0
284,2010-02-17,32450,33000,32250,32750,1575590,0.028257456828885363
285,2010-02-18,33000,33500,32650,33000,1002711,0.007633587786259444
286,2010-02-19,32900,33100,31550,31800,1342298,-0.036363636363636376
287,2010-02-22,32500,33350,32450,33100,970383,0.04088050314465419
288,2010-02-23,33300,33900,33000,33800,1582498,0.02114803625377637
289,2010-02-24,33600,34000,33300,33800,931013,0.0
290,2010-02-25,33400,33900,33050,33600,1044863,-0.00591715976331364
291,2010-02-26,33300,33700,32950,33500,1019220,-0.0029761904761904656
292,2010-03-02,34300,34300,33450,33600,845069,0.0029850746268655914
293,2010-03-03,33150,34450,33150,34250,687464,0.019345238095238138
294,2010-03-04,33900,34400,33700,34100,458689,-0.004379562043795636
295,2010-03-05,33900,34500,33300,33950,911386,-0.004398826979472137
296,2010-03-08,34100,34750,34100,34450,632484,0.014727540500736325
297,2010-03-09,34500,34850,34250,34700,486149,0.00725689404934693
298,2010-03-10,34500,34700,33850,34000,722684,-0.020172910662824232
299,2010-03-11,34450,34700,33500,33500,1440988,-0.014705882352941124
300,2010-03-12,33700,33900,33350,33500,624133,0.0
301,2010-03-15,33750,33950,33000,33000,443650,-0.0149253731343284
302,2010-03-16,33450,33450,32700,33100,907732,0.0030303030303029392
303,2010-03-17,33150,33700,32700,33500,1690469,0.012084592145015005
304,2010-03-18,33150,34200,33150,33750,1163733,0.0074626865671640905
305,2010-03-19,33750,34200,32900,33100,1819243,-0.01925925925925931
306,2010-03-22,32900,32950,31950,32600,1796942,-0.01510574018126887
307,2010-03-23,32800,32850,32350,32450,1418353,-0.004601226993865004
308,2010-03-24,32550,32750,31800,31950,1141956,-0.015408320493066284
309,2010-03-25,32000,32500,31700,31850,1485837,-0.003129890453834161
310,2010-03-26,32200,33200,32050,33000,1175160,0.03610675039246458
311,2010-03-29,33000,33500,32800,33200,1199305,0.0060606060606061
312,2010-03-30,33850,35050,33600,34750,2567806,0.04668674698795172
313,2010-03-31,35000,35600,34400,35050,2169281,0.008633093525179936
314,2010-04-01,34700,35600,34650,35150,701288,0.002853067047075664
315,2010-04-02,35200,35600,34950,35250,938579,0.0028449502133711673
316,2010-04-05,35150,35550,34650,34900,811384,-0.009929078014184413
317,2010-04-06,35100,35600,34950,35000,557505,0.002865329512893977
318,2010-04-07,35350,35400,33750,34100,1321931,-0.02571428571428569
319,2010-04-08,34250,34250,33350,33900,1361687,-0.0058651026392961825
320,2010-04-09,34650,35200,33500,33950,2441496,0.0014749262536872811
321,2010-04-12,34400,35450,34200,34950,2453891,0.02945508100147265
322,2010-04-13,35000,35350,34750,35050,1050762,0.0028612303290413976
323,2010-04-14,35500,36500,35150,36200,2059600,0.032810271041369576
324,2010-04-15,37300,38250,36900,37200,4656205,0.027624309392265237
325,2010-04-16,37700,38000,36800,37650,1413896,0.012096774193548487
326,2010-04-19,36500,37200,36200,36850,1543665,-0.02124833997343956
327,2010-04-20,37650,38100,36450,37000,1337463,0.004070556309362372
328,2010-04-21,37600,37600,36750,37100,1004419,0.002702702702702675
329,2010-04-22,36650,37000,36100,36600,881574,-0.013477088948787077
