,date,open,high,low,close,volume,change
302,2010-03-16,24267,24340,24120,24342,75725,0.0
303,2010-03-17,24340,24561,24340,24563,107812,0.009078958179278509
304,2010-03-18,24340,24487,24267,24342,64353,-0.008997272320156345
305,2010-03-19,24340,24635,24267,24563,166612,0.009078958179278509
306,2010-03-22,24561,25002,24267,24710,245008,0.005984611000285023
307,2010-03-23,24782,25076,24782,25005,146166,0.011938486442735652
308,2010-03-24,25002,25149,24340,24342,118633,-0.026514697060587844
309,2010-03-25,24414,24561,24267,24416,83800,0.0030400131460028845
310,2010-03-26,24414,24929,24340,24563,111558,0.006020642201834958
311,2010-03-29,24708,25223,24488,25152,236998,0.02397915564059772
312,2010-03-30,25149,25444,25076,25298,166979,0.005804707379134966
313,2010-03-31,25296,25444,25002,25371,183625,0.0028856036050279865
314,2010-04-01,25371,25371,25002,25152,152751,-0.008631902565921723
315,2010-04-02,25002,25149,24635,25152,155720,0.0
316,2010-04-05,24856,25149,24635,25005,105366,-0.005844465648854991
317,2010-04-06,25002,25002,24708,25005,82021,0.0
318,2010-04-07,25076,25444,24856,25298,170478,0.01171765646870626
319,2010-04-08,25296,25296,24856,25077,133445,-0.008735868448098705
320,2010-04-09,24856,25002,24561,24783,147723,-0.011723890417514092
321,2010-04-12,24708,24856,24488,24710,153401,-0.002945567526126736
322,2010-04-13,24856,24856,24561,24783,81895,0.0029542695265074577
323,2010-04-14,24708,25002,24708,24930,77914,0.005931485292337557
324,2010-04-15,24856,24929,24487,24563,146849,-0.014721219414360219
325,2010-04-16,24561,24635,24193,24416,230802,-0.005984611000285023
326,2010-04-19,24414,24708,24340,24563,146587,0.006020642201834958
327,2010-04-20,24487,24855,24267,24857,113114,0.011969222000570046
328,2010-04-21,24635,24856,24635,24783,80421,-0.0029770286036127076
329,2010-04-22,24708,24929,24561,24857,142066,0.0029859177662106
330,2010-04-23,24708,24855,24635,24857,63616,0.0
331,2010-04-26,24856,25076,24708,25077,175632,0.008850625578307847
332,2010-04-27,24856,24929,24635,24710,90314,-0.014634924432747163
333,2010-04-28,24487,24708,24267,24342,201118,-0.01489275596924322
334,2010-04-29,24414,24414,23531,23607,512810,-0.030194725166379114
335,2010-04-30,23679,23752,23237,23534,366895,-0.0030923031304274096
336,2010-05-03,23531,23826,23531,23755,98989,0.009390668819580172
337,2010-05-04,23605,23752,23311,23386,213599,-0.015533571879604247
338,2010-05-06,23090,23384,22943,23092,166874,-0.012571624048576036
339,2010-05-07,22870,23017,22502,22650,350281,-0.019140827992378262
340,2010-05-10,22796,23090,22502,23092,248797,0.019514348785871997
341,2010-05-11,23237,23237,22796,23019,239057,-0.0031612679715918857
342,2010-05-12,23164,23531,22796,23240,187354,0.009600764585776966
343,2010-05-13,23237,23605,23090,23386,92443,0.0062822719449224795
344,2010-05-14,23384,23531,23017,23386,124409,0.0
345,2010-05-17,23090,23090,22355,22504,204552,-0.03771487214572822
346,2010-05-18,22502,23384,22428,23386,142541,0.03919303234980442
347,2010-05-19,23237,23237,22502,22724,188250,-0.028307534422303937
348,2010-05-20,22502,22723,22281,22356,221400,-0.01619433198380571
349,2010-05-24,22208,22649,22208,22284,85596,-0.0032206119162641045
350,2010-05-25,22208,22355,21251,21400,379786,-0.03966971818345
351,2010-05-26,21473,21767,20663,20665,581957,-0.03434579439252339
352,2010-05-27,20737,21399,20516,21180,308794,0.024921364626179443
353,2010-05-28,21178,21252,20810,21180,268927,0.0
354,2010-05-31,21105,21767,20958,21548,254595,0.017374881964117073
