,date,open,high,low,close,volume,change
291,2010-02-26,2500,2600,2500,2600,177303,0.027667984189723386
292,2010-03-02,2600,2700,2600,2700,401722,0.03846153846153855
293,2010-03-03,2690,2700,2620,2650,257510,-0.01851851851851849
294,2010-03-04,2660,2680,2570,2610,236993,-0.015094339622641506
295,2010-03-05,2600,2710,2600,2680,298918,0.026819923371647517
296,2010-03-08,2730,2740,2660,2680,195095,0.0
297,2010-03-09,2680,2690,2620,2640,227465,-0.0149253731343284
298,2010-03-10,2660,2680,2620,2630,200382,-0.003787878787878785
299,2010-03-11,2630,2690,2630,2650,223541,0.00760456273764265
300,2010-03-12,2670,2710,2650,2690,205990,0.015094339622641506
301,2010-03-15,2700,2700,2640,2660,53485,-0.01115241635687736
302,2010-03-16,2670,2680,2580,2600,310543,-0.022556390977443663
303,2010-03-17,2600,2640,2580,2620,221567,0.007692307692307666
304,2010-03-18,2580,2680,2580,2680,184461,0.022900763358778557
305,2010-03-19,2700,2780,2660,2720,238015,0.0149253731343284
306,2010-03-22,2720,2820,2710,2770,293873,0.018382352941176402
307,2010-03-23,2800,2800,2720,2740,169290,-0.010830324909747335
308,2010-03-24,2780,2780,2700,2750,129250,0.00364963503649629
309,2010-03-25,2750,2800,2730,2800,125138,0.01818181818181808
310,2010-03-26,2800,2800,2740,2740,73175,-0.021428571428571463
311,2010-03-29,2740,2790,2720,2780,69562,0.014598540145985384
312,2010-03-30,2760,2850,2720,2820,231282,0.014388489208633002
313,2010-03-31,2820,2830,2720,2720,259455,-0.03546099290780147
314,2010-04-01,2720,2890,2710,2790,221542,0.025735294117646967
315,2010-04-02,2770,2830,2650,2670,375706,-0.043010752688172005
316,2010-04-05,2690,2860,2670,2820,445213,0.056179775280898785
317,2010-04-06,2850,2930,2780,2810,209764,-0.0035460992907800915
318,2010-04-07,2790,2900,2790,2840,259048,0.01067615658362997
319,2010-04-08,2840,2910,2840,2880,278322,0.014084507042253502
320,2010-04-09,2940,2940,2840,2900,233680,0.006944444444444421
321,2010-04-12,2870,2910,2770,2810,243018,-0.031034482758620637
322,2010-04-13,2800,2880,2790,2870,112480,0.021352313167259718
323,2010-04-14,2870,2910,2820,2850,155177,-0.006968641114982632
324,2010-04-15,2850,2860,2710,2780,178854,-0.02456140350877189
325,2010-04-16,2820,2820,2700,2780,222804,0.0
326,2010-04-19,2780,2800,2720,2780,116676,0.0
327,2010-04-20,2800,2840,2760,2820,132199,0.014388489208633002
328,2010-04-21,2850,2940,2830,2890,215791,0.024822695035461084
329,2010-04-22,2880,2990,2880,2950,175384,0.02076124567474058
