,date,open,high,low,close,volume,change
337,2010-05-04,36100,36100,35500,35850,176381,-0.013755158184319159
338,2010-05-06,35400,35450,34700,34950,141087,-0.02510460251046021
339,2010-05-07,34400,35000,33300,35000,268613,0.0014306151645206988
340,2010-05-10,34800,35350,34550,35100,164954,0.0028571428571428914
341,2010-05-11,34950,35100,34150,34450,297641,-0.01851851851851849
342,2010-05-12,34150,34700,34150,34700,133132,0.00725689404934693
343,2010-05-13,34600,37700,34550,37050,624327,0.06772334293948122
344,2010-05-14,36550,38050,36250,37600,278182,0.01484480431848856
345,2010-05-17,37000,37600,36300,37600,316762,0.0
346,2010-05-18,38100,38500,37200,38000,404071,0.010638297872340495
347,2010-05-19,38350,38350,36550,37000,209351,-0.02631578947368418
348,2010-05-20,36550,37050,36150,36350,168262,-0.01756756756756761
349,2010-05-24,35800,37000,35550,37000,156895,0.017881705639614776
350,2010-05-25,36500,36650,35700,36300,272366,-0.018918918918918948
351,2010-05-26,35950,36650,35750,36650,161694,0.009641873278236844
352,2010-05-27,36100,36500,35700,35850,203459,-0.021828103683492528
353,2010-05-28,36200,36200,34750,35850,353848,0.0
354,2010-05-31,35550,36900,35550,36900,366278,0.029288702928870206
355,2010-06-01,37150,37150,35800,36350,248915,-0.01490514905149054
356,2010-06-03,36300,37200,35900,37200,295259,0.023383768913342484
357,2010-06-04,36800,37400,36600,37400,140941,0.005376344086021501
358,2010-06-07,36800,37000,36150,36600,150772,-0.021390374331550777
359,2010-06-08,36550,36900,36250,36500,273612,-0.002732240437158473
360,2010-06-09,36350,36650,36050,36500,187146,0.0
361,2010-06-10,36500,36950,36250,36800,242820,0.008219178082191858
362,2010-06-11,37100,38700,37000,38700,518461,0.05163043478260865
363,2010-06-14,38600,39900,38550,39900,484154,0.03100775193798455
364,2010-06-15,40100,40250,39300,39350,272854,-0.01378446115288223
365,2010-06-16,39350,39600,38900,39550,230912,0.0050825921219821435
366,2010-06-17,39900,41400,39850,40300,588133,0.01896333754740831
367,2010-06-18,40100,41000,39950,40600,355746,0.0074441687344912735
368,2010-06-21,41200,42150,40650,41400,436849,0.01970443349753692
369,2010-06-22,40750,41600,40650,41400,369767,0.0
370,2010-06-23,41650,41650,40700,41400,165059,0.0
371,2010-06-24,40850,41300,40350,41200,207155,-0.004830917874396157
372,2010-06-25,41150,41300,40050,40750,220079,-0.01092233009708743
373,2010-06-28,41000,41950,40500,41950,249800,0.02944785276073625
374,2010-06-29,41950,42850,40700,41350,300684,-0.014302741358760418
375,2010-06-30,40100,41300,39800,41100,283808,-0.006045949214026569
376,2010-07-01,40500,40700,39700,40250,216163,-0.020681265206812682
377,2010-07-02,40650,41600,40300,41100,283906,0.021118012422360218
378,2010-07-05,41450,41450,39600,40300,201405,-0.019464720194647175
379,2010-07-06,40000,40000,39000,39200,273298,-0.027295285359801524
380,2010-07-07,39400,39450,38650,39150,290914,-0.0012755102040816755
381,2010-07-08,39400,40350,39400,40350,330181,0.03065134099616862
382,2010-07-09,40800,41650,39600,41650,302773,0.032218091697645564
383,2010-07-12,41700,42900,41600,42650,236573,0.02400960384153672
384,2010-07-13,42900,42900,41650,42400,234553,-0.005861664712778381
385,2010-07-14,42650,42900,41600,42000,269066,-0.009433962264150941
386,2010-07-15,41700,43400,41450,43250,375786,0.029761904761904656
387,2010-07-16,43450,44100,42750,43300,299941,0.0011560693641619044
388,2010-07-19,42900,43700,42550,43400,196952,0.0023094688221709787
389,2010-07-20,43150,44300,42650,43550,249375,0.003456221198156584
390,2010-07-21,43550,44400,42550,42900,222484,-0.0149253731343284
391,2010-07-22,42400,43050,40700,40700,288123,-0.05128205128205132
392,2010-07-23,40900,42100,40900,41750,206086,0.025798525798525814
393,2010-07-26,41550,41800,40450,40600,261176,-0.02754491017964067
394,2010-07-27,40550,40900,40000,40200,292475,-0.00985221674876846
395,2010-07-28,40450,41250,40200,41000,158775,0.01990049751243772
396,2010-07-29,41000,41600,40500,41500,212715,0.012195121951219523
397,2010-07-30,41100,41800,40750,41800,186109,0.0072289156626506035
398,2010-08-02,41550,42100,40850,41200,165865,-0.014354066985645897
399,2010-08-03,40850,41900,40600,41900,281627,0.016990291262136026
400,2010-08-04,41600,42100,41200,41700,141769,-0.004773269689737458
401,2010-08-05,41550,42000,40900,41850,161217,0.0035971223021582506
402,2010-08-06,41500,42250,41500,42000,158505,0.0035842293906809264
403,2010-08-09,42250,42800,41900,42750,132447,0.017857142857142794
404,2010-08-10,42800,42850,41700,42200,134971,-0.012865497076023358
405,2010-08-11,41950,42350,41450,41900,135707,-0.007109004739336511
406,2010-08-12,41200,41700,38600,38600,568058,-0.07875894988066823
407,2010-08-13,39500,39650,37700,38000,641434,-0.015544041450777256
408,2010-08-16,38100,39500,37550,39400,442483,0.03684210526315779
409,2010-08-17,39450,39650,38200,38500,758666,-0.02284263959390864
410,2010-08-18,39000,39250,38600,39150,381605,0.016883116883116944
411,2010-08-19,39450,39700,38950,39650,203318,0.012771392081736943
412,2010-08-20,39600,40600,39500,40000,215371,0.008827238335435084
413,2010-08-23,40050,40300,38900,39000,141825,-0.025000000000000026
414,2010-08-24,39300,39700,38800,39650,185370,0.01666666666666661
415,2010-08-25,39600,40450,39200,40250,168147,0.01513240857503151
