,date,open,high,low,close,volume,change
333,2010-04-28,15350,15500,15100,15100,1465241,-0.04430379746835445
334,2010-04-29,15200,15300,14900,15250,1045792,0.009933774834437026
335,2010-04-30,15450,15800,15450,15600,1115622,0.022950819672131084
336,2010-05-03,15450,15650,15050,15550,1014920,-0.0032051282051281933
337,2010-05-04,15500,15550,15000,15150,1073718,-0.025723472668810254
338,2010-05-06,14800,14800,14250,14300,1817537,-0.05610561056105612
339,2010-05-07,13650,14200,13450,13750,2209412,-0.038461538461538436
340,2010-05-10,13900,14300,13700,14100,2251491,0.0254545454545454
341,2010-05-11,14600,14650,13950,14200,2262168,0.007092198581560183
342,2010-05-12,14200,14300,13650,13850,1109639,-0.024647887323943633
343,2010-05-13,14100,14400,14100,14150,1018352,0.021660649819494667
344,2010-05-14,14000,14200,13750,13950,1053851,-0.014134275618374548
345,2010-05-17,13650,13700,13000,13100,2697520,-0.060931899641577074
346,2010-05-18,13200,13400,13000,13350,1144199,0.01908396946564883
347,2010-05-19,13100,13150,12900,12950,1537639,-0.029962546816479363
348,2010-05-20,12800,13650,12800,13450,1918291,0.03861003861003853
349,2010-05-24,13500,13950,13450,13600,1223778,0.011152416356877248
350,2010-05-25,13450,13500,12950,13150,1706841,-0.03308823529411764
351,2010-05-26,13200,13350,12800,12900,1418737,-0.019011406844106515
352,2010-05-27,12850,13500,12800,13200,1396150,0.023255813953488413
353,2010-05-28,13550,13600,13250,13350,1282348,0.011363636363636465
354,2010-05-31,13450,13600,13200,13300,856703,-0.0037453183520599342
355,2010-06-01,13500,13650,13250,13650,1356333,0.02631578947368429
356,2010-06-03,13750,14950,13750,14650,2321472,0.07326007326007322
357,2010-06-04,14450,14550,14200,14250,1382671,-0.02730375426621157
358,2010-06-07,13750,14000,13500,13800,1487516,-0.03157894736842104
359,2010-06-08,13700,14450,13550,14300,1589659,0.03623188405797095
360,2010-06-09,14300,14800,14000,14550,1297932,0.0174825174825175
361,2010-06-10,14600,14750,14300,14300,1841996,-0.01718213058419249
362,2010-06-11,14550,14900,14550,14600,1194563,0.020979020979021046
363,2010-06-14,14700,15000,14700,14900,1178958,0.02054794520547953
364,2010-06-15,14700,14900,14600,14650,841152,-0.016778523489932917
365,2010-06-16,14900,15400,14800,15250,2211530,0.04095563139931735
366,2010-06-17,15300,15500,14700,14850,923601,-0.02622950819672132
367,2010-06-18,14900,14950,14500,14850,658172,0.0
368,2010-06-21,15000,15300,14900,15100,831086,0.01683501683501687
369,2010-06-22,14950,15100,14850,15100,844333,0.0
370,2010-06-23,14950,15050,14750,14900,1767308,-0.013245033112582738
371,2010-06-24,14900,15150,14800,15000,858058,0.0067114093959732566
372,2010-06-25,14850,15000,14650,14950,757308,-0.0033333333333332997
373,2010-06-28,15100,15150,14900,14950,571621,0.0
374,2010-06-29,15000,15150,14500,14700,831207,-0.01672240802675584
375,2010-06-30,14450,14600,14150,14500,1481406,-0.013605442176870763
376,2010-07-01,14250,14400,14150,14400,610140,-0.006896551724137946
377,2010-07-02,14350,14450,14200,14400,375581,0.0
378,2010-07-05,14400,14400,13800,13800,1490449,-0.04166666666666663
379,2010-07-06,13650,13900,13500,13900,824237,0.007246376811594234
380,2010-07-07,14050,14050,13700,13800,713672,-0.007194244604316501
381,2010-07-08,14400,14450,14200,14450,1259535,0.04710144927536231
382,2010-07-09,14550,15500,14450,15100,2180157,0.04498269896193774
383,2010-07-12,15350,15400,15150,15300,967256,0.013245033112582849
384,2010-07-13,15300,15500,15150,15300,1279764,0.0
385,2010-07-14,15450,15850,15450,15600,1969237,0.019607843137254832
386,2010-07-15,15500,15900,15400,15750,1626740,0.00961538461538458
387,2010-07-16,15650,15800,15500,15650,1140523,-0.0063492063492063275
388,2010-07-19,15300,15400,14950,14950,1313952,-0.044728434504792365
389,2010-07-20,14900,15000,14700,15000,961707,0.0033444816053511683
390,2010-07-21,15050,15150,14500,14700,1271639,-0.020000000000000014
391,2010-07-22,14500,14750,14400,14450,988680,-0.017006802721088454
392,2010-07-23,14700,15450,14650,15350,2198444,0.062283737024221526
393,2010-07-26,15500,15850,15400,15550,2141028,0.013029315960912058
394,2010-07-27,15900,15900,15500,15750,1579260,0.012861736334405238
395,2010-07-28,15900,16200,15700,16050,1576895,0.01904761904761898
396,2010-07-29,16150,16150,15650,15950,1848558,-0.006230529595015577
397,2010-07-30,15750,15850,15450,15650,1589163,-0.018808777429467072
398,2010-08-02,15750,16050,15550,15600,1668669,-0.0031948881789137795
399,2010-08-03,15900,15950,15300,15300,1417452,-0.019230769230769273
400,2010-08-04,15400,15700,15050,15500,1110268,0.013071895424836557
401,2010-08-05,15600,15650,15100,15150,1041696,-0.022580645161290325
402,2010-08-06,15050,15400,15000,15300,1074599,0.00990099009900991
403,2010-08-09,15300,15400,15100,15300,897298,0.0
404,2010-08-10,15300,15400,15100,15300,903661,0.0
405,2010-08-11,15150,15250,14800,15000,1017591,-0.019607843137254943
406,2010-08-12,14700,15000,14650,14800,1485398,-0.013333333333333308
407,2010-08-13,14850,15100,14700,15000,1403288,0.0135135135135136
408,2010-08-16,15000,15000,14400,14500,1714457,-0.033333333333333326
409,2010-08-17,14650,14700,14450,14600,747381,0.006896551724137946
410,2010-08-18,14700,15100,14700,14950,1305814,0.02397260273972601
