,date,open,high,low,close,volume,change
385,2010-07-14,17141,18913,17141,18482,3970410,0.09348006153117973
386,2010-07-15,18194,19152,18099,18674,2480027,0.010388486094578429
387,2010-07-16,18673,18913,18147,18243,1145779,-0.023080218485594942
388,2010-07-19,17907,18673,17716,18291,798519,0.0026311461930603737
389,2010-07-20,18386,19104,18290,18626,1464946,0.01831501831501825
390,2010-07-21,18913,18961,17859,18195,1383103,-0.02313969719746589
391,2010-07-22,18003,18386,17476,17668,1252236,-0.02896400109920305
392,2010-07-23,18290,18673,18003,18626,1758919,0.05422232284355899
393,2010-07-26,18817,18961,18338,18722,1229969,0.0051540856866745255
394,2010-07-27,18913,18961,18242,18243,1098437,-0.025584873410960385
395,2010-07-28,18290,18625,18099,18339,735401,0.005262292386120747
396,2010-07-29,18242,18769,18194,18434,852746,0.005180217023829092
397,2010-07-30,18482,18625,17524,17812,1264164,-0.033741998481067625
398,2010-08-02,18051,18530,17907,18434,898058,0.034920278463956844
399,2010-08-03,18673,18817,18147,18339,1082609,-0.005153520668330303
400,2010-08-04,18434,18721,17955,18722,1100266,0.020884453896068408
401,2010-08-05,18721,18865,18051,18386,1371416,-0.017946800555496245
402,2010-08-06,18194,18434,18051,18291,399755,-0.005166974872185315
403,2010-08-09,18194,18530,18099,18530,418338,0.01306653545459513
404,2010-08-10,18482,18530,17859,17860,776671,-0.03615758229897459
405,2010-08-11,17763,17859,17045,17237,1130118,-0.034882418812989924
406,2010-08-12,16854,16997,16662,16663,992206,-0.033300458316412374
407,2010-08-13,16854,17380,16710,17285,841667,0.03732821220668536
408,2010-08-16,17093,17093,16519,16950,1626420,-0.019380966155626237
409,2010-08-17,16854,17189,16710,17094,1122686,0.008495575221239005
410,2010-08-18,17237,17237,16710,16806,828714,-0.016848016848016845
411,2010-08-19,16806,17380,16758,17285,710314,0.028501725574199718
