,date,open,high,low,close,volume,change
221,2009-11-16,72935,74181,72935,74182,149106,0.012765027919232176
222,2009-11-17,74805,74805,73558,74494,238434,0.004205872044431347
223,2009-11-18,73558,75116,73558,75117,347548,0.0083630896448037
224,2009-11-19,74181,74805,72311,73870,265300,-0.016600769466299292
225,2009-11-20,74805,76051,73246,73247,243272,-0.008433734939759073
226,2009-11-23,73870,74805,72311,73247,156402,0.0
227,2009-11-24,73246,75116,72623,73870,206702,0.008505467800729027
228,2009-11-25,73246,73870,70753,72312,353719,-0.0210911059970218
229,2009-11-26,71376,72623,69506,69818,470395,-0.03448943467197696
230,2009-11-27,68571,68883,62961,62961,566754,-0.09821249534503997
231,2009-11-30,66077,68259,65142,67636,587325,0.07425231492511243
232,2009-12-01,67636,67636,65142,66701,259733,-0.013823999053758309
233,2009-12-02,68571,70441,67948,69195,357359,0.037390743766960055
234,2009-12-03,68883,71688,68571,71688,217847,0.03602861478430519
235,2009-12-04,72623,73246,71688,71688,246515,0.0
236,2009-12-07,72000,72623,69818,70753,165370,-0.013042629170851416
237,2009-12-08,70753,71688,70129,71377,138210,0.008819414017780192
238,2009-12-09,69506,71688,68883,71688,200149,0.004357145859310353
239,2009-12-10,71376,72000,69506,72000,284829,0.004352192835620938
240,2009-12-11,71688,71688,69818,70130,262819,-0.02597222222222217
241,2009-12-14,69818,71688,68571,71688,354671,0.0222158847853986
242,2009-12-15,72000,72000,67948,68883,551627,-0.03912788751255436
243,2009-12-16,69506,69818,68259,68571,141197,-0.0045294194503723295
244,2009-12-17,69818,70129,67012,67013,209783,-0.022720975339429184
245,2009-12-18,66389,67948,66077,66701,159590,-0.004655813051198997
246,2009-12-21,67012,67012,65454,65766,206699,-0.014017780842865979
247,2009-12-22,66389,67324,66077,67013,170301,0.018961165343794658
248,2009-12-23,67012,67636,65454,65766,191705,-0.018608329727067833
249,2009-12-24,66077,67948,65454,67013,302116,0.018961165343794658
250,2009-12-28,68259,68883,65766,66078,302075,-0.013952516675868831
251,2009-12-29,66077,67324,64831,66701,177637,0.009428251460395387
252,2009-12-30,67012,67948,66389,67325,177126,0.009355182081228096
253,2010-01-04,67324,68259,66701,67636,118663,0.004619383587077586
254,2010-01-05,68259,70441,66389,70130,442662,0.036873854160506266
255,2010-01-06,71064,72935,70753,72935,425185,0.03999714815342936
256,2010-01-07,72311,72311,69818,70753,160669,-0.02991704942757245
257,2010-01-08,71064,72935,69194,72312,220362,0.022034401368139944
258,2010-01-11,72311,74493,71376,73870,236740,0.021545524947449882
259,2010-01-12,73870,73870,72000,73870,163362,0.0
260,2010-01-13,73246,73246,71064,72312,93518,-0.0210911059970218
261,2010-01-14,71376,72311,69194,70753,229540,-0.02155935391083086
262,2010-01-15,70441,71688,70129,71065,149527,0.004409707008889985
