,date,open,high,low,close,volume,change
350,2010-05-25,89000,89000,84000,86500,990374,-0.0280898876404494
351,2010-05-26,87250,88000,84750,86250,995625,-0.0028901734104046506
352,2010-05-27,85250,87750,84250,87250,732392,0.011594202898550732
353,2010-05-28,90000,90000,88250,89000,1177808,0.02005730659025784
354,2010-05-31,89000,91750,88250,90750,651553,0.0196629213483146
355,2010-06-01,90500,90750,88500,90000,800042,-0.008264462809917328
356,2010-06-03,90000,93000,90000,91500,1240348,0.01666666666666661
357,2010-06-04,92750,96249,91750,91750,1537517,0.002732240437158362
358,2010-06-07,89000,90500,88750,90250,579659,-0.016348773841961872
359,2010-06-08,90000,92500,89000,90750,1051414,0.005540166204986097
360,2010-06-09,91250,92000,89500,90500,576380,-0.0027548209366391463
361,2010-06-10,90750,92500,90000,91000,884512,0.005524861878453136
362,2010-06-11,92500,94500,92250,93250,1508644,0.02472527472527464
363,2010-06-14,93500,96000,93500,95500,1221625,0.024128686327077764
364,2010-06-15,96000,96500,94250,94500,972841,-0.010471204188481686
365,2010-06-16,96250,96250,94500,94750,670047,0.002645502645502562
366,2010-06-17,94750,96250,94250,94750,436498,0.0
367,2010-06-18,94500,95499,94000,94500,332949,-0.0026385224274406704
368,2010-06-21,95499,98250,95499,96250,1444969,0.0185185185185186
369,2010-06-22,96000,97500,96000,97000,600448,0.007792207792207685
370,2010-06-23,96500,97000,95750,96750,527087,-0.002577319587628857
371,2010-06-24,96000,97500,95500,97250,629884,0.005167958656330685
372,2010-06-25,95999,97250,95750,96750,479715,-0.00514138817480725
373,2010-06-28,97250,97500,95500,95750,393992,-0.01033591731266148
374,2010-06-29,95250,96500,94000,95000,673854,-0.007832898172323799
375,2010-06-30,94000,94250,92500,93750,687906,-0.013157894736842146
376,2010-07-01,92750,93000,91000,92250,724928,-0.016000000000000014
377,2010-07-02,92250,95500,91750,93000,736636,0.008130081300812941
378,2010-07-05,94250,96750,94000,94500,1006450,0.016129032258064502
379,2010-07-06,94500,94500,92750,94250,709961,-0.002645502645502673
380,2010-07-07,95000,95250,92750,94000,649157,-0.002652519893899252
381,2010-07-08,95250,95499,93500,94500,744530,0.005319148936170136
382,2010-07-09,95000,96250,93500,94500,575287,0.0
383,2010-07-12,94999,95500,93750,94250,517680,-0.002645502645502673
384,2010-07-13,94000,95750,94000,94500,961514,0.0026525198938991412
385,2010-07-14,96000,100750,95750,100000,2612245,0.058201058201058135
386,2010-07-15,99750,101000,98750,99250,1565889,-0.007499999999999951
387,2010-07-16,99500,99750,97250,98000,1005709,-0.012594458438287104
388,2010-07-19,96500,96749,95000,96000,1008619,-0.020408163265306145
389,2010-07-20,96000,98000,95250,97000,1123082,0.01041666666666674
390,2010-07-21,98250,99750,98000,98500,964340,0.015463917525773141
391,2010-07-22,100500,101750,99250,100250,1904864,0.017766497461928932
392,2010-07-23,102250,102250,99500,100500,1051975,0.0024937655860348684
393,2010-07-26,101250,103500,100250,102000,1214849,0.0149253731343284
394,2010-07-27,101500,103000,101000,101750,870491,-0.002450980392156854
395,2010-07-28,102250,103000,100000,101500,676568,-0.002457002457002422
396,2010-07-29,101250,102500,100000,101000,589886,-0.00492610837438423
397,2010-07-30,100500,101250,99500,100250,535579,-0.0074257425742574315
398,2010-08-02,103500,103750,100750,100750,979412,0.004987531172069737
399,2010-08-03,101250,101500,98000,99000,1362059,-0.017369727047146455
400,2010-08-04,99000,99500,97499,98250,650584,-0.007575757575757569
401,2010-08-05,98750,100000,98500,98500,618031,0.002544529262086481
402,2010-08-06,99250,106500,99250,105500,3899012,0.07106598984771573
403,2010-08-09,105999,110000,105250,108750,2570968,0.0308056872037914
