,date,open,high,low,close,volume,change
254,2010-01-05,16200,16200,15900,16000,830139,-0.012345679012345734
255,2010-01-06,16000,16250,15900,16150,885266,0.009374999999999913
256,2010-01-07,16200,16400,16150,16250,912747,0.006191950464396356
257,2010-01-08,16200,16400,16150,16250,922998,0.0
258,2010-01-11,16350,16350,16050,16050,605072,-0.012307692307692351
259,2010-01-12,16050,16050,15750,15950,686183,-0.006230529595015577
260,2010-01-13,15900,15950,15800,15900,289463,-0.0031347962382445305
261,2010-01-14,16000,16050,15800,16050,506610,0.009433962264151052
262,2010-01-15,16050,16050,15850,15900,340645,-0.009345794392523366
263,2010-01-18,15850,16000,15750,16000,403128,0.006289308176100628
264,2010-01-19,16000,16600,16000,16500,1285640,0.03125
265,2010-01-20,16600,16850,16350,16450,1141162,-0.00303030303030305
266,2010-01-21,16450,16550,16300,16500,656660,0.003039513677811634
267,2010-01-22,16400,16450,16050,16350,627235,-0.009090909090909037
268,2010-01-25,16100,16400,15850,16400,507762,0.0030581039755350763
269,2010-01-26,16300,16350,15200,15600,974288,-0.048780487804878085
270,2010-01-27,15750,16100,15550,15700,624530,0.006410256410256388
271,2010-01-28,15750,15800,15450,15450,375228,-0.015923566878980888
272,2010-01-29,15400,15850,15300,15850,515809,0.025889967637540368
273,2010-02-01,15900,15900,15500,15750,408134,-0.006309148264984188
274,2010-02-02,15650,15750,15550,15650,261113,-0.0063492063492063275
275,2010-02-03,15700,16300,15650,16050,631620,0.025559105431310014
276,2010-02-04,16100,16100,15500,15500,645491,-0.034267912772585674
277,2010-02-05,15450,15550,15100,15150,502194,-0.022580645161290325
278,2010-02-08,15300,15600,15150,15450,437710,0.01980198019801982
279,2010-02-09,15600,15750,15300,15650,425704,0.012944983818770295
280,2010-02-10,15550,15650,15200,15350,373957,-0.01916932907348245
281,2010-02-11,15300,15650,15300,15650,259720,0.019543973941368087
282,2010-02-12,15550,15650,15300,15450,400674,-0.012779552715655007
283,2010-02-16,15300,15500,15300,15300,201235,-0.009708737864077666
284,2010-02-17,15500,15850,15350,15700,418773,0.02614379084967311
285,2010-02-18,15850,16000,15500,15600,254888,-0.006369426751592354
286,2010-02-19,15850,15950,15700,15750,526703,0.00961538461538458
287,2010-02-22,16050,16450,16000,16400,1081354,0.04126984126984135
288,2010-02-23,16450,16950,16400,16650,729250,0.015243902439024291
289,2010-02-24,16650,16750,16250,16650,502761,0.0
290,2010-02-25,16500,16650,16350,16600,430859,-0.0030030030030030463
291,2010-02-26,16400,16600,16200,16500,291780,-0.0060240963855421326
292,2010-03-02,16450,16500,16150,16400,414205,-0.0060606060606061
293,2010-03-03,16250,16550,16000,16550,643826,0.009146341463414531
294,2010-03-04,16350,16500,16150,16200,349115,-0.02114803625377648
295,2010-03-05,16300,16600,16300,16600,566999,0.024691358024691468
296,2010-03-08,16500,16850,16500,16800,475556,0.012048192771084263
297,2010-03-09,16800,16950,16700,16700,350950,-0.005952380952380931
298,2010-03-10,16700,16900,16650,16800,532879,0.005988023952095745
299,2010-03-11,16850,16900,16500,16600,660246,-0.011904761904761862
300,2010-03-12,16700,16850,16650,16850,244286,0.015060240963855387
301,2010-03-15,16850,16950,16750,16850,238552,0.0
302,2010-03-16,16950,16950,16700,16800,361287,-0.0029673590504450953
303,2010-03-17,16950,17050,16800,16950,538790,0.008928571428571397
304,2010-03-18,16950,16950,16800,16950,255394,0.0
305,2010-03-19,16900,17050,16750,16800,324825,-0.008849557522123908
306,2010-03-22,16800,16900,16400,16650,462058,-0.008928571428571397
307,2010-03-23,16550,16850,16550,16850,320072,0.012012012012011963
308,2010-03-24,16900,17100,16900,17050,598104,0.01186943620178038
309,2010-03-25,17150,17250,17000,17000,387299,-0.002932551319648091
310,2010-03-26,16900,17000,16750,16850,299239,-0.008823529411764675
311,2010-03-29,16950,17050,16700,17000,298109,0.008902077151335286
