,date,open,high,low,close,volume,change
357,2010-06-04,96524,97425,94724,96025,17934,-0.015380671622660881
358,2010-06-07,95924,98325,94624,97025,16503,0.010413954699296957
359,2010-06-08,97325,97525,96024,97325,13307,0.003091986601391428
360,2010-06-09,98025,99025,97325,98725,10108,0.014384793218597425
361,2010-06-10,98825,100025,97125,98325,30241,-0.004051658647758916
362,2010-06-11,99625,100125,97725,98025,19970,-0.0030511060259343914
363,2010-06-14,98025,100325,98025,98225,16308,0.0020402958428971107
364,2010-06-15,98225,102826,98225,100226,20849,0.02037159582590986
365,2010-06-16,100525,102526,99025,102226,13644,0.01995490192165716
366,2010-06-17,101426,102326,100325,100626,22712,-0.01565159548451467
367,2010-06-18,103926,103926,100625,101226,18162,0.005962673662870399
368,2010-06-21,101326,104326,99625,99926,17005,-0.01284255033291837
369,2010-06-22,99325,99725,98125,98325,19941,-0.016021856173568442
370,2010-06-23,98825,99925,98025,99526,11515,0.012214594457157446
371,2010-06-24,98825,102026,98825,102026,7734,0.025119064365090482
372,2010-06-25,101526,102026,99125,101726,16705,-0.002940426949993191
373,2010-06-28,100625,101326,99225,99226,13221,-0.024575821323948643
374,2010-06-29,99725,101526,98525,101526,14203,0.023179408622739928
375,2010-06-30,99325,104326,99325,104127,12236,0.025619053247444068
376,2010-07-01,102526,103126,100025,102026,8994,-0.020177283509560492
377,2010-07-02,101926,102826,100525,101826,8053,-0.001960284633328757
378,2010-07-05,101826,102126,99125,99126,4955,-0.02651582110659356
379,2010-07-06,98825,99725,97425,97425,16206,-0.01715997820955151
380,2010-07-07,97425,97425,93524,94824,20623,-0.02669745958429559
381,2010-07-08,94924,97525,94924,97525,11280,0.028484349953598283
382,2010-07-09,98125,99325,96224,98525,6230,0.010253781081773994
383,2010-07-12,98625,99025,98425,98825,7110,0.003044912458766813
384,2010-07-13,99125,100725,98525,100426,12035,0.016200354161396424
385,2010-07-14,100125,103326,100125,101126,13698,0.0069703064943340545
386,2010-07-15,100525,100825,98525,98525,13194,-0.025720388426319633
387,2010-07-16,98625,99225,98425,98525,9395,0.0
388,2010-07-19,98425,99125,97225,98525,5935,0.0
389,2010-07-20,97725,98625,97525,98525,7485,0.0
390,2010-07-21,98025,98925,98025,98825,4333,0.003044912458766813
391,2010-07-22,98325,99625,97925,98725,8447,-0.0010118897040222177
392,2010-07-23,98525,99725,98425,98925,6342,0.0020258293238795133
393,2010-07-26,98525,99525,97925,97925,21177,-0.010108668182966851
394,2010-07-27,98525,98925,97725,98025,14262,0.0010211896859841918
395,2010-07-28,98925,98925,98225,98525,7911,0.00510073960724311
396,2010-07-29,98525,98825,97825,98525,13751,0.0
397,2010-07-30,97925,98225,96324,96625,13527,-0.019284445572189782
398,2010-08-02,96324,96724,93824,93824,15250,-0.028988357050452777
399,2010-08-03,94324,96924,93924,95925,12746,0.02239299113233284
400,2010-08-04,97024,99725,96324,99326,13376,0.035454782382069235
401,2010-08-05,98125,104826,98125,104827,25522,0.055383283329641715
402,2010-08-06,104726,106527,102826,105627,16338,0.007631621624199836
403,2010-08-09,105027,105827,103126,105627,4182,0.0
404,2010-08-10,104226,105027,103026,103627,6936,-0.0189345527185284
405,2010-08-11,103226,105027,103026,103527,5110,-0.0009649994692503273
406,2010-08-12,104026,104026,98925,98925,10587,-0.0444521718971862
407,2010-08-13,99025,101326,99025,99626,4660,0.007086176396259747
408,2010-08-16,100425,101226,98125,100026,10623,0.004015016160439977
409,2010-08-17,100025,102526,98925,101126,6862,0.01099714074340663
410,2010-08-18,101126,102226,100225,102226,3785,0.010877519134544931
411,2010-08-19,102026,105027,101026,104527,6093,0.022508950756167767
412,2010-08-20,105127,106927,105127,105827,6961,0.012436978005682777
413,2010-08-23,106527,107727,104826,106427,6421,0.0056696306235648475
414,2010-08-24,105627,112128,104326,108728,7842,0.021620453456359767
415,2010-08-25,111228,111228,107627,108028,10473,-0.006438084026193836
416,2010-08-26,108127,108828,107927,108328,9840,0.002777057799829618
417,2010-08-27,108527,108627,106027,107928,4407,-0.003692489476404992
418,2010-08-30,107627,109528,106327,108728,5305,0.007412348973389715
