,date,open,high,low,close,volume,change
311,2010-03-29,62400,62600,62100,62300,617551,-0.009538950715421324
312,2010-03-30,62400,63100,62200,62900,624580,0.009630818619582593
313,2010-03-31,63000,63200,62400,62600,403630,-0.004769475357710662
314,2010-04-01,62500,62800,62300,62700,420973,0.0015974440894568342
315,2010-04-02,62700,62700,61200,61200,855401,-0.02392344497607657
316,2010-04-05,61000,61700,59600,59900,896363,-0.021241830065359516
317,2010-04-06,60000,60600,59300,60500,611559,0.01001669449081799
318,2010-04-07,60700,62400,60700,62400,1083934,0.03140495867768589
319,2010-04-08,62100,62500,62000,62300,450948,-0.0016025641025640967
320,2010-04-09,62000,62500,61600,62300,701811,0.0
321,2010-04-12,62600,62600,61300,61700,1087754,-0.009630818619582704
322,2010-04-13,61900,61900,59800,60400,1307076,-0.021069692058346856
323,2010-04-14,60200,60900,59900,60500,687523,0.0016556291390728006
324,2010-04-15,60400,60400,59400,59800,930478,-0.01157024793388428
325,2010-04-16,59500,59600,58000,58500,1077671,-0.021739130434782598
326,2010-04-19,58700,59000,57800,58000,811806,-0.008547008547008517
327,2010-04-20,58600,60200,58400,59800,893717,0.031034482758620637
328,2010-04-21,60100,61100,59300,59500,779898,-0.005016722408026753
329,2010-04-22,59400,59900,59100,59500,412109,0.0
330,2010-04-23,59400,59500,58000,58000,826713,-0.02521008403361347
331,2010-04-26,58400,59000,58300,58500,493873,0.008620689655172377
332,2010-04-27,58100,58700,57800,57900,646145,-0.01025641025641022
333,2010-04-28,57500,57800,56700,56900,664755,-0.01727115716753025
334,2010-04-29,57200,57200,55900,56100,627591,-0.01405975395430581
335,2010-04-30,56100,56500,55700,56000,741778,-0.0017825311942959445
336,2010-05-03,56300,57000,56000,56000,404585,0.0
337,2010-05-04,56200,57200,56100,56400,473997,0.007142857142857118
338,2010-05-06,56000,56900,55900,56700,640192,0.005319148936170136
339,2010-05-07,56200,56500,55600,56200,794383,-0.00881834215167554
340,2010-05-10,56200,56900,55900,56600,823988,0.007117437722419906
341,2010-05-11,57100,57700,56600,57400,395286,0.014134275618374659
342,2010-05-12,58900,59200,58300,59000,783685,0.02787456445993031
343,2010-05-13,59300,59500,58500,58900,337365,-0.0016949152542372616
344,2010-05-14,58900,58900,57700,58400,345718,-0.008488964346349714
345,2010-05-17,58700,58800,57300,58400,579177,0.0
346,2010-05-18,58100,60000,58100,59700,672166,0.022260273972602773
347,2010-05-19,60300,60300,58700,59600,407975,-0.0016750418760469454
348,2010-05-20,59000,59700,58900,59100,323882,-0.008389261744966459
349,2010-05-24,58800,58800,57200,57400,644874,-0.02876480541455162
350,2010-05-25,57000,58100,56400,56500,709147,-0.015679442508710784
351,2010-05-26,56400,57300,56100,56100,412806,-0.0070796460176991705
352,2010-05-27,56500,57800,56100,57200,501514,0.019607843137254832
353,2010-05-28,58100,58700,57400,58000,369143,0.013986013986013957
354,2010-05-31,59000,60300,58600,60100,577993,0.03620689655172416
355,2010-06-01,60100,62600,59900,62500,1482537,0.03993344425956735
356,2010-06-03,62500,63100,61500,62200,517692,-0.004800000000000026
357,2010-06-04,62600,62900,61800,62800,372093,0.009646302250803762
358,2010-06-07,62300,62800,61500,61900,385935,-0.014331210191082857
359,2010-06-08,62200,62300,60900,61500,405178,-0.00646203554119551
