,date,open,high,low,close,volume,change
223,2009-11-18,18400,18700,18300,18550,441222,0.01089918256130784
224,2009-11-19,18600,18800,18350,18800,370676,0.013477088948786964
225,2009-11-20,18750,19050,18550,18700,204579,-0.005319148936170247
226,2009-11-23,18650,18800,18350,18400,243322,-0.016042780748663055
227,2009-11-24,18400,18900,18400,18700,406359,0.016304347826086918
228,2009-11-25,18900,19500,18550,19300,577574,0.03208556149732611
229,2009-11-26,19350,19600,18900,19200,429216,-0.005181347150259086
230,2009-11-27,18800,19200,18500,18700,513332,-0.02604166666666663
231,2009-11-30,19000,19350,18750,19200,385202,0.02673796791443861
232,2009-12-01,19200,19300,18850,19000,227093,-0.01041666666666663
233,2009-12-02,19300,19450,18900,19050,312345,0.0026315789473683178
234,2009-12-03,19050,19100,18700,19000,247253,-0.002624671916010457
235,2009-12-04,18900,19400,18700,19000,460402,0.0
236,2009-12-07,19100,19100,18500,18600,439930,-0.021052631578947326
237,2009-12-08,18700,18850,18500,18750,352622,0.008064516129032251
238,2009-12-09,18600,19100,18500,19000,303311,0.013333333333333421
239,2009-12-10,19100,19100,18550,18950,261220,-0.002631578947368429
240,2009-12-11,18950,18950,18450,18600,415356,-0.018469656992084468
241,2009-12-14,18650,19300,18500,19300,548057,0.03763440860215049
242,2009-12-15,19500,20650,19300,20650,1342797,0.06994818652849744
243,2009-12-16,20500,20750,20250,20600,372534,-0.002421307506053294
244,2009-12-17,20650,20950,20200,20350,341746,-0.012135922330097082
245,2009-12-18,20250,21500,20150,21500,563670,0.05651105651105647
246,2009-12-21,21500,21500,20750,20800,516862,-0.032558139534883734
247,2009-12-22,20900,20900,20200,20450,442127,-0.016826923076923128
248,2009-12-23,20550,21100,20250,20700,360691,0.012224938875305513
249,2009-12-24,20600,21050,20600,20800,204769,0.004830917874396157
250,2009-12-28,20950,21150,20700,20700,231393,-0.004807692307692291
251,2009-12-29,20700,20850,20450,20600,118577,-0.004830917874396157
252,2009-12-30,20400,20950,20400,20600,249676,0.0
253,2010-01-04,20700,22000,20600,21950,494559,0.06553398058252435
254,2010-01-05,22050,22650,21750,22300,592156,0.015945330296127658
255,2010-01-06,22300,22400,21650,22200,511698,-0.004484304932735439
256,2010-01-07,22200,22350,21500,21550,367498,-0.02927927927927932
257,2010-01-08,21550,22000,21150,21350,343974,-0.009280742459396809
258,2010-01-11,21350,22450,21350,22350,687549,0.04683840749414525
259,2010-01-12,22100,22350,21700,21750,397401,-0.026845637583892582
260,2010-01-13,21700,22200,21450,21700,336771,-0.0022988505747126853
261,2010-01-14,22000,22900,21600,22600,590858,0.041474654377880116
262,2010-01-15,22700,23550,22500,23550,642380,0.042035398230088505
263,2010-01-18,23300,23750,22900,23550,278065,0.0
264,2010-01-19,23550,24000,23200,23200,333556,-0.014861995753715497
265,2010-01-20,23500,23750,23300,23450,304544,0.010775862068965523
266,2010-01-21,23200,23300,22650,22900,303139,-0.023454157782516027
267,2010-01-22,22500,22650,21250,21650,605497,-0.054585152838427915
268,2010-01-25,21100,21900,20750,21900,606059,0.011547344110854452
269,2010-01-26,21800,21900,20800,21300,367896,-0.0273972602739726
