,date,open,high,low,close,volume,change
215,2009-11-06,46303,46448,44950,45530,314735,-0.005287075067726965
216,2009-11-09,45578,46303,45433,45627,171471,0.0021304634307051096
217,2009-11-10,46158,46158,45481,45820,130770,0.004229951563767154
218,2009-11-11,46013,46496,45820,46255,140291,0.009493670886076
219,2009-11-12,46593,46593,45675,45675,148210,-0.012539184952978009
220,2009-11-13,45916,46061,44660,44950,226956,-0.015873015873015928
221,2009-11-16,44805,45095,44321,44902,138104,-0.0010678531701890923
222,2009-11-17,45143,46061,44998,45723,240096,0.01828426350719337
223,2009-11-18,45723,46400,45288,46110,243412,0.008464011547798744
224,2009-11-19,46110,46448,45771,46062,149497,-0.0010409889394925598
225,2009-11-20,46061,47850,45771,47850,432420,0.03881724632017725
226,2009-11-23,47801,47850,46979,47850,174203,0.0
227,2009-11-24,47415,48526,47366,48527,261001,0.014148380355276881
228,2009-11-25,48430,49299,48188,49203,300788,0.01393038926783019
229,2009-11-26,48720,49493,48236,49203,186589,0.0
230,2009-11-27,47753,48720,47125,47802,210491,-0.028473873544296088
231,2009-11-30,47801,47946,47221,47657,123043,-0.0030333458851093953
232,2009-12-01,47221,48430,47221,47850,116257,0.004049772331451873
233,2009-12-02,47849,48526,45626,46448,447927,-0.029299895506792017
234,2009-12-03,46400,46400,45046,45482,878830,-0.02079745091284879
235,2009-12-04,45675,46206,45530,45820,294343,0.007431511367134158
236,2009-12-07,46496,46593,46061,46207,177783,0.008446093408991606
237,2009-12-08,46593,47076,46303,46352,230656,0.003138052676001424
238,2009-12-09,46110,46400,45819,46303,148244,-0.0010571280635139901
239,2009-12-10,46496,46690,45723,46690,270276,0.00835798976308233
240,2009-12-11,46400,46883,46061,46545,216590,-0.003105590062111752
241,2009-12-14,47463,47656,46883,46883,290670,0.007261789665914621
242,2009-12-15,47076,47463,46883,47125,152827,0.005161785721903511
243,2009-12-16,46931,47705,46931,47560,199469,0.009230769230769155
244,2009-12-17,48140,48816,47850,47850,353066,0.0060975609756097615
245,2009-12-18,47656,48285,47560,47657,126811,-0.004033437826541309
246,2009-12-21,47656,47849,47270,47753,101125,0.002014394527561469
247,2009-12-22,48043,48043,47270,47753,126402,0.0
248,2009-12-23,47850,47850,47028,47367,155513,-0.008083261784599949
249,2009-12-24,47125,47705,46931,47705,216772,0.007135769628644485
250,2009-12-28,47366,47414,47028,47318,206697,-0.008112357195262598
251,2009-12-29,46931,46931,46400,46787,161157,-0.01122194513715713
252,2009-12-30,46738,46979,46013,46980,184803,0.004125077478786876
253,2010-01-04,46690,46883,45965,45965,260689,-0.021604938271604927
254,2010-01-05,46158,46255,45723,45965,265883,0.0
255,2010-01-06,46061,46351,45965,46062,150959,0.002110301316218921
256,2010-01-07,46303,47125,46158,46787,245137,0.015739655247275497
257,2010-01-08,46786,47656,46786,47560,297313,0.016521683373586615
258,2010-01-11,48236,48720,47849,48285,461963,0.015243902439024291
259,2010-01-12,48333,48430,47511,48237,166219,-0.0009940975458216927
260,2010-01-13,47995,48140,47270,47560,189184,-0.01403486949851773
261,2010-01-14,47946,47946,47076,47367,184578,-0.004058031959629949
262,2010-01-15,47705,48188,46545,47125,326224,-0.005109042160153732
263,2010-01-18,47366,48720,46931,48430,408941,0.027692307692307683
264,2010-01-19,48333,49010,48043,48817,456857,0.00799091472227964
265,2010-01-20,49493,53070,49396,51620,2057664,0.05741852223610632
266,2010-01-21,50073,51910,48188,51910,1375836,0.0056179775280897895
267,2010-01-22,51426,52490,50846,51620,638123,-0.005586592178770999
268,2010-01-25,51330,51620,49686,50460,331789,-0.022471910112359602
269,2010-01-26,50556,51136,48913,49493,292591,-0.01916369401506146
270,2010-01-27,50170,50556,49106,49783,233218,0.005859414462651369
271,2010-01-28,50460,51523,49976,51137,552600,0.027198039491392656
272,2010-01-29,51813,52393,49686,50267,705908,-0.017013121614486537
273,2010-02-01,50266,51040,50073,50460,257141,0.0038394970855630812
274,2010-02-02,50363,50943,49300,49300,264096,-0.02298850574712641
275,2010-02-03,49396,50170,49106,49880,246142,0.0117647058823529
276,2010-02-04,50653,52200,50556,52007,626184,0.04264234161988778
277,2010-02-05,50749,52200,50556,51523,382896,-0.009306439517757227
278,2010-02-08,51330,51523,50170,50557,240767,-0.01874890825456588
