,date,open,high,low,close,volume,change
290,2010-02-25,103500,103500,99800,99900,1019149,-0.020588235294117685
291,2010-02-26,101000,102000,99500,100000,478314,0.0010010010010010897
292,2010-03-02,102000,103000,100500,101500,524637,0.014999999999999902
293,2010-03-03,101500,103000,100500,103000,526482,0.014778325123152802
294,2010-03-04,103500,104500,102500,102500,559106,-0.004854368932038833
295,2010-03-05,103500,104000,103000,103500,448940,0.009756097560975618
296,2010-03-08,104500,105000,102500,103500,672684,0.0
297,2010-03-09,103500,104500,102000,104000,673477,0.004830917874396157
298,2010-03-10,104000,104000,102500,104000,459469,0.0
299,2010-03-11,103500,104000,100000,100500,1073130,-0.033653846153846145
300,2010-03-12,100500,100500,98100,99400,1218309,-0.010945273631840837
301,2010-03-15,99100,101000,99000,99900,570498,0.005030181086519203
302,2010-03-16,100000,100500,98600,98900,563985,-0.010010010010010006
303,2010-03-17,99800,103000,99000,103000,1058223,0.041456016177957584
304,2010-03-18,104000,104500,102500,103000,800779,0.0
305,2010-03-19,104000,104000,101500,104000,631668,0.009708737864077666
306,2010-03-22,103500,106000,103000,104500,757522,0.004807692307692291
307,2010-03-23,106000,109000,105000,109000,1612455,0.04306220095693769
308,2010-03-24,110500,110500,108000,109000,1011705,0.0
309,2010-03-25,109000,111000,108500,110000,852493,0.00917431192660545
310,2010-03-26,109500,109500,107500,108500,656197,-0.013636363636363669
311,2010-03-29,107000,109500,107000,107000,514118,-0.01382488479262678
312,2010-03-30,109000,111000,108500,110500,1004474,0.032710280373831724
313,2010-03-31,111500,116000,111500,115000,1899042,0.040723981900452566
314,2010-04-01,116000,120000,115500,120000,1718535,0.04347826086956519
315,2010-04-02,121000,122000,118000,119500,1196395,-0.004166666666666653
316,2010-04-05,121000,122500,118500,122500,880764,0.02510460251046021
317,2010-04-06,123500,125000,120500,121500,1005856,-0.008163265306122436
318,2010-04-07,122000,122500,118000,121500,858557,0.0
319,2010-04-08,120000,128000,120000,128000,1673912,0.05349794238683137
320,2010-04-09,129000,129500,125500,129000,1183990,0.0078125
321,2010-04-12,130000,130000,121000,122000,1780585,-0.05426356589147285
