,date,open,high,low,close,volume,change
287,2010-02-22,4853,4928,4853,4902,3987,0.01364764267990082
288,2010-02-23,4927,4974,4890,4958,3242,0.011423908608731105
289,2010-02-24,4975,5013,4937,4968,4295,0.002016942315449688
290,2010-02-25,5033,5709,5023,5156,17964,0.037842190016103006
291,2010-02-26,5344,5344,4695,5166,8154,0.0019394879751746246
292,2010-03-02,5221,5287,5089,5231,7139,0.012582268679829587
293,2010-03-03,5231,5259,5156,5166,11263,-0.012425922385777109
294,2010-03-04,5334,5334,5061,5231,5904,0.012582268679829587
295,2010-03-05,5249,5540,5231,5447,27760,0.04129229592812078
296,2010-03-08,5494,5841,5447,5729,42333,0.05177161740407565
297,2010-03-09,5747,5812,5587,5597,16865,-0.023040670274044328
298,2010-03-10,5550,5672,5457,5457,9804,-0.02501340003573338
299,2010-03-11,5240,5493,5240,5400,11472,-0.010445299615173155
300,2010-03-12,5729,5729,5400,5654,14098,0.04703703703703699
301,2010-03-15,5653,5812,5643,5672,12250,0.00318358684117448
302,2010-03-16,5719,5738,5607,5607,11902,-0.011459802538786978
303,2010-03-17,5672,5672,5587,5672,5671,0.011592652042090146
304,2010-03-18,5672,5747,5634,5710,10140,0.006699576868829382
305,2010-03-19,5804,5804,5738,5776,8437,0.011558669001751287
306,2010-03-22,5765,5765,5550,5550,12428,-0.03912742382271472
307,2010-03-23,5672,5690,5531,5597,4975,0.008468468468468382
308,2010-03-24,5634,5634,5531,5550,5048,-0.008397355726281974
309,2010-03-25,5550,5578,5447,5541,5053,-0.001621621621621605
310,2010-03-26,5597,5597,5409,5494,5749,-0.008482223425374523
311,2010-03-29,5494,5541,5409,5485,6625,-0.0016381507098652823
312,2010-03-30,5540,5540,5418,5475,7478,-0.001823154056517784
313,2010-03-31,5494,5541,5437,5541,4245,0.012054794520548029
314,2010-04-01,5418,5569,5418,5569,7261,0.005053239487457173
315,2010-04-02,5484,5559,5306,5306,7223,-0.04722571377267015
316,2010-04-05,5306,5343,5230,5306,8463,0.0
317,2010-04-06,5259,5447,5259,5447,9727,0.026573690162080558
318,2010-04-07,5691,5729,5541,5626,18970,0.032862125940885
319,2010-04-08,5625,5635,5503,5560,5443,-0.011731247778172804
320,2010-04-09,5588,5607,5560,5607,6398,0.00845323741007187
321,2010-04-12,5634,5634,5447,5494,4629,-0.020153379703941487
322,2010-04-13,5456,5559,5447,5466,1152,-0.005096468875136484
323,2010-04-14,5493,5493,5418,5428,5085,-0.0069520673252835286
324,2010-04-15,5437,5437,5344,5344,6381,-0.01547531319086215
325,2010-04-16,5353,5400,5203,5250,9200,-0.017589820359281468
326,2010-04-19,5212,5352,5184,5306,3966,0.010666666666666602
327,2010-04-20,5315,5578,5315,5447,7103,0.026573690162080558
328,2010-04-21,5447,5475,5362,5447,12305,0.0
329,2010-04-22,5447,5447,5315,5438,6521,-0.0016522856618321755
330,2010-04-23,5418,5494,5353,5372,2015,-0.012136815005516777
331,2010-04-26,5287,5494,5287,5363,5403,-0.0016753536857780913
332,2010-04-27,5447,5447,5353,5363,4165,0.0
333,2010-04-28,5362,5362,5268,5297,4356,-0.012306544844303602
334,2010-04-29,5278,5438,5269,5288,3893,-0.0016990749480838565
335,2010-04-30,5315,5447,5268,5447,12904,0.030068078668683777
336,2010-05-03,5475,5729,5353,5729,26395,0.05177161740407565
337,2010-05-04,6008,6102,5849,5926,45745,0.03438645487868741
338,2010-05-06,5888,6509,5813,6481,55882,0.09365507931150853
339,2010-05-07,6299,6544,6196,6339,18948,-0.02191019904335756
340,2010-05-10,6327,6431,6214,6395,26878,0.008834200978072193
341,2010-05-11,6423,6809,6423,6443,47295,0.007505863956215775
342,2010-05-12,6442,6620,6300,6452,21599,0.0013968648145274989
343,2010-05-13,6574,6574,6339,6509,18535,0.008834469931804145
344,2010-05-14,6619,7229,6619,7194,83264,0.10523889998463676
345,2010-05-17,7267,7595,7182,7316,31232,0.016958576591604047
346,2010-05-18,7372,7438,6903,6950,23326,-0.050027337342810285
347,2010-05-19,6903,7043,6480,6903,21440,-0.006762589928057561
348,2010-05-20,6922,7062,6537,6678,8422,-0.0325945241199479
349,2010-05-24,6498,6996,6470,6865,15853,0.028002395926924217
350,2010-05-25,6771,7043,6565,6903,26431,0.005535324107793116
351,2010-05-26,7034,7034,6846,6959,23334,0.008112414892075925
352,2010-05-27,6912,7034,6902,6978,9412,0.0027302773386981287
353,2010-05-28,7315,7315,6827,6903,11771,-0.010748065348237357
354,2010-05-31,6950,6950,6715,6875,7033,-0.0040562074460379636
355,2010-06-01,6948,7164,6854,7138,13060,0.038254545454545534
356,2010-06-03,7136,7230,6957,7110,7716,-0.003922667413841396
357,2010-06-04,7136,7192,6985,7138,11441,0.003938115330520464
358,2010-06-07,6856,7072,6856,7044,8622,-0.013168954889324793
359,2010-06-08,7088,7126,6929,7072,4130,0.003975014196479165
360,2010-06-09,7072,7100,6893,6950,5026,-0.01725113122171951
361,2010-06-10,7034,7043,6950,6950,5083,0.0
362,2010-06-11,7025,7081,6865,6950,7295,0.0
363,2010-06-14,7043,7043,6780,6856,4524,-0.013525179856115122
364,2010-06-15,6808,7062,6799,7034,11362,0.025962660443407337
365,2010-06-16,7043,7062,6931,7025,3797,-0.0012794995735001535
366,2010-06-17,6959,7109,6959,7044,6520,0.002704626334519622
367,2010-06-18,7042,7276,7042,7241,20764,0.027967064168086253
368,2010-06-21,7248,7389,7164,7288,23309,0.006490816185609649
369,2010-06-22,7285,7389,7229,7344,12558,0.007683863885839638
370,2010-06-23,7323,7718,7257,7588,28360,0.033224400871459725
371,2010-06-24,7679,7830,7576,7663,20937,0.009884027411702691
372,2010-06-25,7795,7983,7700,7955,21002,0.03810518073861413
373,2010-06-28,7981,8497,7887,8443,42697,0.06134506599622869
374,2010-06-29,8544,9183,8506,8593,71202,0.017766196849461124
375,2010-06-30,8450,8797,8272,8687,32716,0.010939136506458835
376,2010-07-01,8696,9861,8546,9298,25528,0.07033498330839194
377,2010-07-02,9767,9767,8762,9017,73043,-0.030221553022155345
378,2010-07-05,8930,9100,8649,9007,26956,-0.0011090163025396784
379,2010-07-06,8920,8929,8592,8669,32429,-0.03752636838014878
380,2010-07-07,8666,9033,8619,8884,24750,0.024801015111316268
381,2010-07-08,8968,9063,8621,9026,12919,0.015983791085096843
382,2010-07-09,9016,9476,8884,9298,31365,0.03013516507866165
383,2010-07-12,9307,9363,9110,9270,19932,-0.003011400301139999
384,2010-07-13,9307,9316,9204,9298,14216,0.003020496224379609
385,2010-07-14,9298,9448,9157,9223,22144,-0.008066250806625042
386,2010-07-15,9202,9249,8986,8988,12213,-0.025479778813835008
387,2010-07-16,9090,9099,8845,8866,13456,-0.013573653760569626
388,2010-07-19,8826,8892,8732,8894,11100,0.0031581321903901838
389,2010-07-20,9033,9033,8882,8950,7582,0.006296379581740563
390,2010-07-21,9007,9383,8969,9383,29206,0.048379888268156535
391,2010-07-22,9354,9382,9063,9298,28950,-0.009058936374293893
392,2010-07-23,9307,9429,9166,9298,15694,0.0
393,2010-07-26,9298,9382,9176,9289,9539,-0.000967950096794956
394,2010-07-27,9289,9298,9063,9167,18217,-0.01313381418882553
395,2010-07-28,9110,9204,8922,9167,28709,0.0
396,2010-07-29,9157,9157,8987,9073,6956,-0.01025417257554273
397,2010-07-30,9108,9108,8732,8828,13724,-0.02700319629670456
398,2010-08-02,8845,9015,8573,8894,42969,0.007476212052559994
399,2010-08-03,8902,9100,8809,9054,20113,0.017989655947830085
400,2010-08-04,9146,9146,8892,8941,22732,-0.012480671526397202
401,2010-08-05,8939,9052,8789,8913,12536,-0.003131640756067533
402,2010-08-06,8966,8966,8760,8903,11728,-0.0011219566924716153
403,2010-08-09,8900,8919,8647,8687,20179,-0.024261484892732832
404,2010-08-10,8675,8788,8600,8687,14869,0.0
405,2010-08-11,8676,8685,8545,8547,7049,-0.016116035455277955
406,2010-08-12,8545,9015,8451,8669,15727,0.014274014274014313
407,2010-08-13,8666,8779,8544,8781,13126,0.012919598569615777
408,2010-08-16,8825,8825,8581,8809,5761,0.003188702881220751
409,2010-08-17,8856,9185,8790,9139,28232,0.03746168691111373
410,2010-08-18,9213,9316,9035,9129,22107,-0.0010942116205273633
411,2010-08-19,9129,9129,8996,9073,11658,-0.006134297294336677
412,2010-08-20,9101,9129,8762,9073,31823,0.0
413,2010-08-23,9118,10047,9118,9749,103259,0.07450677835335617
414,2010-08-24,9597,10414,9597,10134,78098,0.039491229869730304
415,2010-08-25,10066,10367,10000,10237,38692,0.010163805012828098
416,2010-08-26,10143,10426,10134,10304,32428,0.006544886197128008
417,2010-08-27,10301,10310,9727,9786,57733,-0.05027173913043481
418,2010-08-30,9907,10019,9719,9862,16435,0.007766196607398301
419,2010-08-31,9859,10131,9671,10049,20272,0.018961671060636842
