,date,open,high,low,close,volume,change
291,2010-02-26,57718,57907,57057,57625,541104,-0.00812434376990201
292,2010-03-02,59041,60175,58002,59986,552901,0.040971800433839516
293,2010-03-03,59324,60836,59230,60458,387039,0.007868502650618447
294,2010-03-04,59986,60364,59041,59136,476652,-0.021866419663237324
295,2010-03-05,59324,60364,59324,59608,385230,0.007981601731601673
296,2010-03-08,60080,60741,58758,59514,658797,-0.001576969534290651
297,2010-03-09,59041,59702,58096,58286,591223,-0.020633800450314262
298,2010-03-10,58474,59797,58191,59797,680902,0.02592389252993854
299,2010-03-11,60175,61119,59891,61120,802127,0.02212485576199485
300,2010-03-12,61119,62158,60458,61970,576152,0.013907068062827266
301,2010-03-15,61969,62536,61403,61403,294738,-0.009149588510569684
302,2010-03-16,61403,61781,61214,61781,423649,0.0061560510072797845
303,2010-03-17,61592,63953,61592,63576,817788,0.02905423997669176
304,2010-03-18,63764,65370,63764,63954,782629,0.005945639864099572
305,2010-03-19,63953,64992,63198,64332,349692,0.005910498170559997
306,2010-03-22,64048,64142,63009,63292,287399,-0.01616613815830381
307,2010-03-23,63764,64520,63103,63576,314084,0.004487138974909932
308,2010-03-24,63764,65370,63764,64426,458750,0.013369825091229305
309,2010-03-25,64709,67071,64520,67071,937996,0.04105485363052175
310,2010-03-26,67543,69149,67449,67921,1223552,0.012673137421538305
311,2010-03-29,67449,68299,67354,67732,438406,-0.0027826445429248725
312,2010-03-30,68204,68582,67543,68394,487462,0.009773814445166227
313,2010-03-31,68015,68204,66693,67071,528590,-0.019343802087902432
314,2010-04-01,67354,68677,66976,68488,394999,0.02112686556037624
315,2010-04-02,68299,68866,67543,68866,600546,0.005519215044971436
316,2010-04-05,68960,69338,67071,68488,507200,-0.005488920512299211
317,2010-04-06,68771,69716,66504,68016,598600,-0.00689171825721291
318,2010-04-07,68866,69338,68110,69149,897692,0.016657845212891154
319,2010-04-08,69432,69621,68299,69433,305047,0.004107073131932593
320,2010-04-09,68677,69716,67826,68677,367622,-0.010888194374432893
321,2010-04-12,68393,69054,66787,67543,469866,-0.0165120782794822
322,2010-04-13,67071,67543,66409,66410,454638,-0.016774499207911964
323,2010-04-14,66598,68866,66598,67827,619511,0.021337148019876517
324,2010-04-15,68015,68110,66409,67071,436100,-0.011146003803794937
325,2010-04-16,66598,67071,65654,66032,358945,-0.015491046801150987
326,2010-04-19,65181,66693,64331,64615,352206,-0.0214592924642597
327,2010-04-20,64992,65087,63575,64048,1004559,-0.008775052232453784
328,2010-04-21,65087,66976,64520,66599,839098,0.039829502872845264
329,2010-04-22,66598,67260,65843,66410,635200,-0.002837880448655405
330,2010-04-23,67543,69054,66976,68677,788524,0.03413642523716298
331,2010-04-26,69432,70283,68299,68677,421733,0.0
332,2010-04-27,69149,71511,68960,71133,998835,0.03576160868995437
333,2010-04-28,70377,73589,69999,73211,1170201,0.029212882909479317
334,2010-04-29,73400,73967,71699,72834,635256,-0.0051494993921678
335,2010-04-30,72928,73967,71511,71794,456065,-0.014279045500727672
336,2010-05-03,70849,71605,69999,70850,300755,-0.013148731091734644
337,2010-05-04,70849,71227,68677,70094,375351,-0.010670430486944271
338,2010-05-06,68488,69999,66787,67260,598883,-0.04043142066368022
339,2010-05-07,65559,66032,64426,64993,704986,-0.033705025275052036
340,2010-05-10,66126,68393,65748,67921,468838,0.0450510054928992
341,2010-05-11,68771,71888,68015,71322,1005378,0.050072878785647916
342,2010-05-12,71511,73116,69999,71794,632144,0.006617873867810875
343,2010-05-13,71794,72172,70566,71039,266498,-0.010516199125275127
344,2010-05-14,70188,70377,68299,68583,596823,-0.0345725587353426
345,2010-05-17,68393,70566,67260,68677,517739,0.0013706020442383338
346,2010-05-18,69338,69999,65748,66032,457712,-0.03851362173653483
347,2010-05-19,65370,65370,63859,63859,410624,-0.032908286891204286
348,2010-05-20,63764,65087,63575,63576,309117,-0.004431638453467834
349,2010-05-24,62347,64237,62253,62348,427159,-0.019315464955329098
350,2010-05-25,62347,62442,59041,59608,554323,-0.04394687880926418
351,2010-05-26,59797,68204,59608,68205,1011946,0.1442256073010335
352,2010-05-27,65181,65276,62442,63954,646282,-0.0623268088849791
353,2010-05-28,64142,64426,63103,63198,608673,-0.011820996341120216
354,2010-05-31,63575,64142,62914,63481,303573,0.004477989809804185
355,2010-06-01,63009,63953,62536,63198,302942,-0.0044580268111718
356,2010-06-03,63386,65181,63292,64615,405509,0.022421595620114587
