,date,open,high,low,close,volume,change
293,2010-03-03,37000,37400,36800,36900,1884543,0.0027173913043478932
294,2010-03-04,37550,37800,36400,36700,2172438,-0.005420054200542035
295,2010-03-05,36500,37200,36450,37100,1466931,0.01089918256130784
296,2010-03-08,37450,37900,37200,37700,1626919,0.016172506738544534
297,2010-03-09,37700,39100,37450,38500,2671257,0.02122015915119357
298,2010-03-10,38650,38850,38100,38350,1672757,-0.0038961038961038423
299,2010-03-11,38500,38800,38200,38450,2116496,0.0026075619295957697
300,2010-03-12,38600,38850,38150,38400,941624,-0.0013003901170350884
301,2010-03-15,38300,38450,37350,37850,1219475,-0.014322916666666631
302,2010-03-16,38000,38050,37600,37650,976789,-0.005284015852047519
303,2010-03-17,37850,38450,37800,38450,1773238,0.02124833997343956
304,2010-03-18,38300,39100,38300,38650,2076508,0.005201560468140354
305,2010-03-19,38700,39000,38450,38550,1625510,-0.0025873221216041738
306,2010-03-22,38300,38350,37800,37900,1196812,-0.016861219195849597
307,2010-03-23,37800,37950,37350,37500,1809080,-0.01055408970976257
308,2010-03-24,37500,37500,36400,36500,3515892,-0.026666666666666616
309,2010-03-25,36750,37450,36650,37450,1835152,0.026027397260274032
310,2010-03-26,37500,37500,36900,37200,1201053,-0.006675567423230944
311,2010-03-29,36650,37100,36500,36950,1663225,-0.006720430107526876
312,2010-03-30,37250,37250,36600,37200,1328695,0.0067658998646820115
313,2010-03-31,37250,37300,36500,36550,1915448,-0.017473118279569873
314,2010-04-01,36700,36800,36350,36500,2025793,-0.001367989056087593
315,2010-04-02,36650,36850,35850,36250,2864976,-0.006849315068493178
316,2010-04-05,36400,36400,35500,35700,2377326,-0.015172413793103412
317,2010-04-06,36000,37000,35950,36600,3006493,0.02521008403361336
318,2010-04-07,36750,36750,35500,35650,4443928,-0.02595628415300544
319,2010-04-08,35800,36050,35350,35750,1979120,0.0028050490883591017
320,2010-04-09,36050,36100,35600,35750,1460604,0.0
321,2010-04-12,35950,36650,35900,36350,2030780,0.016783216783216703
322,2010-04-13,36400,36400,35600,35750,1717613,-0.016506189821182904
323,2010-04-14,36050,36300,35800,36300,2089016,0.015384615384615332
324,2010-04-15,36350,36650,36250,36600,2122601,0.008264462809917328
325,2010-04-16,36600,36650,35750,36100,1771018,-0.013661202185792365
326,2010-04-19,35500,36000,35150,35250,1446316,-0.023545706371191133
327,2010-04-20,35400,35550,35150,35150,1408564,-0.0028368794326241176
328,2010-04-21,35300,35450,35000,35400,2146947,0.007112375533428139
329,2010-04-22,35150,35300,34300,34400,3535228,-0.02824858757062143
330,2010-04-23,34600,34800,34550,34550,2218455,0.004360465116278967
331,2010-04-26,34550,35000,34300,34900,2412892,0.01013024602026058
332,2010-04-27,34900,34900,34300,34550,2077615,-0.01002865329512892
333,2010-04-28,33900,34050,33550,33600,3776497,-0.02749638205499272
